date,cond_vol
2023-07-12,0.007967396812766004
2023-07-13,0.008009051267435638
2023-07-14,0.00818176195600642
2023-07-17,0.00791914834984982
2023-07-18,0.007691919770916945
2023-07-19,0.007704934714423202
2023-07-20,0.007526385682325072
2023-07-21,0.007804024969199293
2023-07-24,0.007553130110053608
2023-07-25,0.007412596032228229
2023-07-26,0.007298867514138593
2023-07-27,0.007108211670282231
2023-07-28,0.007235081242920606
2023-07-31,0.007458200854070811
2023-08-01,0.007314603972189173
2023-08-02,0.007205258745247255
2023-08-03,0.008611630185504216
2023-08-04,0.008370209989696776
2023-08-07,0.008223205565566691
2023-08-08,0.008519066503019541
2023-08-09,0.008310271491420265
2023-08-10,0.00833404219626919
2023-08-11,0.00808413992020479
2023-08-14,0.007817964581396435
2023-08-15,0.007652392714450493
2023-08-16,0.00805961881337499
2023-08-17,0.008522614302741214
2023-08-18,0.00855360865453664
2023-08-21,0.008231491850886096
2023-08-22,0.008262159912478598
2023-08-23,0.007983225174429995
2023-08-24,0.00821821530620616
2023-08-25,0.00887535709827689
2023-08-28,0.008617932837454293
2023-08-29,0.00853570805172877
2023-08-30,0.009747846331979849
2023-08-31,0.0093417318890256
2023-09-01,0.008960799903104742
2023-09-05,0.008636850880550571
2023-09-06,0.008331865168469616
2023-09-07,0.008636265416882274
2023-09-08,0.008346443004213869
2023-09-11,0.008042569597173036
2023-09-12,0.008199732074690094
2023-09-13,0.008176683122606394
2023-09-14,0.007887781108027713
2023-09-15,0.007955212900706714
2023-09-18,0.00831337137900659
2023-09-19,0.008095434877396763
2023-09-20,0.007816567475286843
2023-09-21,0.008151621703965434
2023-09-22,0.009783156220726136
2023-09-25,0.00941378700696314
2023-09-26,0.009170304074150816
2023-09-27,0.009738156518057218
2023-09-28,0.00937423456228033
2023-09-29,0.00927023263240942
2023-10-02,0.008898985287464656
2023-10-03,0.008574274306735671
2023-10-04,0.00933993257612397
2023-10-05,0.009151129503490812
2023-10-06,0.008780041492369129
2023-10-09,0.009224578715990141
2023-10-10,0.009008894866895397
2023-10-11,0.008866159920644025
2023-10-12,0.00852412195217442
2023-10-13,0.008353206215511635
2023-10-16,0.008515280658304269
2023-10-17,0.008967415646401572
2023-10-18,0.008611615506282292
2023-10-19,0.009360064082260498
2023-10-20,0.009821936590513473
2023-10-23,0.010030261908070633
2023-10-24,0.009635998026373452
2023-10-25,0.009648398625816923
2023-10-26,0.010185062150957536
2023-10-27,0.010789746556562238
2023-10-30,0.010463603399930648
2023-10-31,0.010930949206378169
2023-11-01,0.010675300996031404
2023-11-02,0.01072564049974231
2023-11-03,0.011521688079080902
2023-11-06,0.011523354978021727
2023-11-07,0.010974492974751116
2023-11-08,0.010469637681557165
2023-11-09,0.009992117950974926
2023-11-10,0.009887903268866797
2023-11-13,0.01032196423019855
2023-11-14,0.009875135726390427
2023-11-15,0.010880743430083974
2023-11-16,0.010386207840853688
2023-11-17,0.00991639702284705
2023-11-20,0.009511902598577636
2023-11-21,0.009588133941121142
2023-11-22,0.009272163818407307
2023-11-24,0.009010570090116805
2023-11-27,0.008667178547262948
2023-11-28,0.008336032396215361
2023-11-29,0.008065837026316818
2023-11-30,0.007793338246330334
2023-12-01,0.007550186724364544
2023-12-04,0.007683291120761842
2023-12-05,0.00774098148704254
2023-12-06,0.007505288401621645
2023-12-07,0.007460630684439763
2023-12-08,0.007740263079375441
2023-12-11,0.0075748877918570415
2023-12-12,0.007494836555241826
2023-12-13,0.007294258258279449
2023-12-14,0.0084832122115317
2023-12-15,0.008182769475333826
2023-12-18,0.007893938880801345
2023-12-19,0.007642844125834964
2023-12-20,0.007786616605100938
2023-12-21,0.009171355133076466
2023-12-22,0.009190670144377019
2023-12-26,0.008846027679836008
2023-12-27,0.008690552747506446
2023-12-28,0.008381619847440852
2023-12-29,0.008110373166951117
2024-01-02,0.008074502586128287
2024-01-03,0.007901828621347926
2024-01-04,0.008407077012425632
2024-01-05,0.008124187110615763
2024-01-08,0.007839917085718849
2024-01-09,0.009151442978726863
2024-01-10,0.008799985851449869
2024-01-11,0.008595163235127462
2024-01-12,0.008316500384869252
2024-01-16,0.008037249728607976
2024-01-17,0.008035663174182105
2024-01-18,0.00787800807049182
2024-01-19,0.007837618951863579
2024-01-22,0.00904452391310222
2024-01-23,0.008686072699095508
2024-01-24,0.008376581965813546
2024-01-25,0.00807886076881584
2024-01-26,0.008009944774883572
2024-01-29,0.007759627386205237
2024-01-30,0.00788385202326029
2024-01-31,0.007638091037868915
2024-02-01,0.008978010889797881
2024-02-02,0.008990636349663517
2024-02-05,0.009841119622538046
2024-02-06,0.009477903847201943
2024-02-07,0.009081332007000627
2024-02-08,0.009089110581318815
2024-02-09,0.008730442065362385
2024-02-12,0.008489477553328852
2024-02-13,0.008181125679050013
2024-02-14,0.009156016484319752
2024-02-15,0.009039234643242414
2024-02-16,0.009082969072633668
2024-02-20,0.008844388420809026
2024-02-21,0.008972049683149361
2024-02-22,0.008623012170678311
2024-02-23,0.010622867779004492
2024-02-26,0.010178893110075391
2024-02-27,0.00997053626033845
2024-02-28,0.009534051381291176
2024-02-29,0.009131895346359498
2024-03-01,0.008844906736576702
2024-03-04,0.008927057637129185
2024-03-05,0.008584218453537247
2024-03-06,0.009085035448286753
2024-03-07,0.00877064146381806
2024-03-08,0.009229049847567285
2024-03-11,0.009031824395405012
2024-03-12,0.00877396062130009
2024-03-13,0.009113006017508099
2024-03-14,0.008744002949970886
2024-03-15,0.008561463374138116
2024-03-18,0.008597338837929729
2024-03-19,0.008485995796688796
2024-03-20,0.008404648996488835
2024-03-21,0.00862603304589227
2024-03-22,0.008318925941385013
2024-03-25,0.008034567888700871
2024-03-26,0.007951314195272912
2024-03-27,0.007724035199301368
2024-03-28,0.007827410585323848
2024-04-01,0.007625050284666315
2024-04-02,0.00747812695749652
2024-04-03,0.007723622918471411
2024-04-04,0.007474562982448969
2024-04-05,0.008176755676269427
2024-04-08,0.0084582271859665
2024-04-09,0.008150534312376832
2024-04-10,0.007881868541106991
2024-04-11,0.00856470057182623
2024-04-12,0.008617769808335202
2024-04-15,0.009634716602961365
2024-04-16,0.009986309736664327
2024-04-17,0.00972232293332517
2024-04-18,0.009309426721630985
2024-04-19,0.009102329348918994
2024-04-22,0.008966795381951453
2024-04-23,0.008797298109602857
2024-04-24,0.009705042023557873
2024-04-25,0.009288125171702008
2024-04-26,0.009127002056946608
2024-04-29,0.009116512292378967
2024-04-30,0.008900481722408381
2024-05-01,0.010133873905474993
2024-05-02,0.009917927835067274
2024-05-03,0.009989379501103676
2024-05-06,0.010632743451596136
2024-05-07,0.010596535500573243
2024-05-08,0.010111092127113943
2024-05-09,0.009691417488302245
2024-05-10,0.009376426991176159
2024-05-13,0.009001148168258796
2024-05-14,0.0086459610533571
2024-05-15,0.008393083718287477
2024-05-16,0.00894360046707369
2024-05-17,0.008609246885300983
2024-05-20,0.008287130479322634
2024-05-21,0.007988298037478367
2024-05-22,0.007774669276196171
2024-05-23,0.007624237361372267
2024-05-24,0.007770031011432869
2024-05-28,0.007676412891035268
2024-05-29,0.007470958057205326
2024-05-30,0.0077504777609802315
2024-05-31,0.00789390356220338
2024-06-03,0.008020127986499271
2024-06-04,0.007789206709730152
2024-06-05,0.007537173009441426
2024-06-06,0.008013211727497796
2024-06-07,0.007748765032652814
2024-06-10,0.0075782703300154
2024-06-11,0.0073576099190859005
2024-06-12,0.007205641109351646
2024-06-13,0.007433314249508889
2024-06-14,0.007256627550444655
2024-06-17,0.007069351095488698
2024-06-18,0.007158831926702486
2024-06-20,0.00703874357451602
2024-06-21,0.006949799401132091
2024-06-24,0.006844990156640995
2024-06-25,0.006759965225090147
2024-06-26,0.006684674421540607
2024-06-27,0.006564130644632487
2024-06-28,0.006427539884426295
2024-07-01,0.0065108059127328265
2024-07-02,0.006407417489010519
2024-07-03,0.006568039025560893
2024-07-05,0.006688983768359568
2024-07-08,0.0066649506038032255
2024-07-09,0.0065223487160670016
2024-07-10,0.006393516906831067
2024-07-11,0.006985391898822442
2024-07-12,0.0072957114582319635
2024-07-15,0.0071542220885990535
2024-07-16,0.0070117294502004155
2024-07-17,0.007229218521382152
2024-07-18,0.008669632665539238
2024-07-19,0.008816973075843351
2024-07-22,0.00896462463147056
2024-07-23,0.009582418558383718
2024-07-24,0.009196003904250221
2024-07-25,0.011348227634646777
2024-07-26,0.011399153584182075
2024-07-29,0.011856727737707315
2024-07-30,0.011288728169922036
2024-07-31,0.010882411242460038
2024-08-01,0.011112145118985966
2024-08-02,0.011081418418256272
2024-08-05,0.012824106827078142
2024-08-06,0.01593594324240639
2024-08-07,0.015381439647999897
2024-08-08,0.014596196358461789
2024-08-09,0.015672922980442695
2024-08-12,0.014876995284221923
2024-08-13,0.014086864232418133
2024-08-14,0.013728543625791022
2024-08-15,0.013361188360549791
2024-08-16,0.013097059173228624
2024-08-19,0.012517710701088468
2024-08-20,0.012025620512101633
2024-08-21,0.011436079772028537
2024-08-22,0.010902981517752432
2024-08-23,0.010792911676726117
2024-08-26,0.010766725801617196
2024-08-27,0.010291581825644849
2024-08-28,0.009836573655701264
2024-08-29,0.009786769313911647
2024-08-30,0.009369480396714978
2024-09-03,0.009309616346929724
2024-09-04,0.010574808264157591
2024-09-05,0.01039446795256296
2024-09-06,0.00992393565813741
2024-09-09,0.010906450635293616
2024-09-10,0.010748790137749894
2024-09-11,0.010548022284890785
2024-09-12,0.010606738493197926
2024-09-13,0.010291745826888915
2024-09-16,0.010006690272142942
2024-09-17,0.009575392862323234
2024-09-18,0.009169680624202375
2024-09-19,0.00893740156626254
2024-09-20,0.010163316454302138
2024-09-23,0.009717411326598802
2024-09-24,0.009316628742575751
2024-09-25,0.008931039676539168
2024-09-26,0.008577417209193234
2024-09-27,0.008255067584312631
2024-09-30,0.007964387731340963
2024-10-01,0.0077103031333213955
2024-10-02,0.007893985159193212
2024-10-03,0.007677375274232795
2024-10-04,0.007437812605013463
2024-10-07,0.007737303861217556
2024-10-08,0.008046872684806942
2024-10-09,0.008147725723049426
2024-10-10,0.008191169582905828
2024-10-11,0.007901796991080222
2024-10-14,0.00765929222636197
2024-10-15,0.00804054488181839
2024-10-16,0.008283160958232625
2024-10-17,0.008048653406814156
2024-10-18,0.007774165403398312
2024-10-21,0.0076839137706395865
2024-10-22,0.007542132490135806
2024-10-23,0.007310511219022393
2024-10-24,0.008001430512760239
2024-10-25,0.007772292434321418
2024-10-28,0.0075313219185174675
2024-10-29,0.007433073305980265
2024-10-30,0.007215743374499691
2024-10-31,0.007034595845171787
2024-11-01,0.009752575706662298
2024-11-04,0.009394134479193288
2024-11-05,0.009030072362974135
2024-11-06,0.009737562561761776
2024-11-07,0.011877916734126765
2024-11-08,0.011877849924810299
2024-11-11,0.011309808160712143
2024-11-12,0.01077194281938113
2024-11-13,0.010403746582336825
2024-11-14,0.00993148170135838
2024-11-15,0.009770517580866476
2024-11-18,0.010248655351775746
2024-11-19,0.009797319333710834
2024-11-20,0.009614906979648365
2024-11-21,0.009205335582043811
2024-11-22,0.008929541153891548
2024-11-25,0.008643945491852975
2024-11-26,0.00835466055896442
2024-11-27,0.008180755568743935
2024-11-29,0.00797650415771317
2024-12-02,0.007789570920729801
2024-12-03,0.007588530160208887
2024-12-04,0.007352069538630007
2024-12-05,0.007274572882195634
2024-12-06,0.007075749735037652
2024-12-09,0.006890374208391668
2024-12-10,0.007005891903426552
2024-12-11,0.006949935509794622
2024-12-12,0.0071714238088315604
2024-12-13,0.007068369131933017
2024-12-16,0.006923438713681255
2024-12-17,0.00684092459476009
2024-12-18,0.006748047283727468
2024-12-19,0.012034125073668304
2024-12-20,0.01151995505064224
2024-12-23,0.011736727634362265
2024-12-24,0.011695105835777736
2024-12-26,0.011419365583706284
2024-12-27,0.01087055087105909
2024-12-30,0.011305028248538554
2024-12-31,0.011436561139994228
2025-01-02,0.011013061054725643
2025-01-03,0.010496092830262095
2025-01-06,0.01072538739092015
2025-01-07,0.01048853119999595
2025-01-08,0.010751410920879289
2025-01-10,0.01026664126712209
2025-01-13,0.01082803541301272
2025-01-14,0.010322293641819759
2025-01-15,0.009867258495780492
2025-01-16,0.011354291571630265
2025-01-17,0.01083949288792054
