date,regime,trend_score,trend_state,exposure,turnover,cost_rate,strategy_equity,strategy_equity_net,benchmark_equity,regime_equity,drawdown,drawdown_net,regime_drawdown,strategy_return,strategy_return_net,benchmark_return,regime_return
2023-11-30,low,1.9581005275990255,strong_up,1.2,0.19999999999999996,9.999999999999998e-05,11.073370331108665,9.665792987894699,4.020844244332655,2.133428640220845,0.0,0.0,-0.05239672895585601,0.004542604003703987,0.004442154765849082,0.0037840728581564065,0.0037840728581564065
2023-12-01,low,1.8098179531994065,strong_up,1.2,0.0,0.0,11.151466650484599,9.733962193261528,4.0444616465430565,2.145959849892621,0.0,0.0,-0.046830751706255724,0.007052624182227296,0.007052624182227296,0.005873742123607695,0.005873742123607695
2023-12-04,low,1.1708514924294349,strong_up,1.2,0.0,0.0,11.079130480374545,9.670820943134936,4.02258713881404,2.134353406458361,-0.006486695640784634,-0.006486695640784523,-0.05198597628520152,-0.006486695640784412,-0.006486695640784412,-0.005408509126972105,-0.005408509126972105
2023-12-05,low,0.9052673405470076,strong_up,1.2,0.0,0.0,11.071567812374623,9.664219594030042,4.020298810769923,2.1331392374204974,-0.007164872622966056,-0.007164872622965945,-0.05252527276326946,-0.0006826048319693578,-0.0006826048319693578,-0.0005688697261614362,-0.0005688697261614362
2023-12-06,low,0.7530448420402265,strong_up,1.2,0.0,0.0,11.019690758539971,9.618936825713432,4.004594708262798,2.124806762939576,-0.011816911270492003,-0.011816911270492114,-0.0562263012041343,-0.004685610449557842,-0.004685610449557842,-0.003906202808869552,-0.003906202808869552
2023-12-07,low,0.8853551630297789,strong_up,1.2,0.0,0.0,11.125142915583067,9.710984566340516,4.036504076030511,2.1417376249551663,-0.0023605625812804787,-0.0023605625812804787,-0.04870613393671186,0.009569429791972617,0.009569429791972617,0.007968189065892917,0.007968189065892917
2023-12-08,low,0.9621345594966421,strong_up,1.2,0.0,0.0,11.179840882488747,9.7587296709618,4.053035569875901,2.150509106836142,0.0,0.0,-0.04481011193456186,0.0049166080220925945,0.0049166080220925945,0.00409549786994079,0.00409549786994079
2023-12-11,low,1.2712958240220553,strong_up,1.2,0.0,0.0,11.232511789473067,9.804705382797687,4.068941684813665,2.1589487675394143,0.0,0.0,-0.04106147467613663,0.004711239411897106,0.004711239411897106,0.003924494286698943,0.003924494286698943
2023-12-12,low,0.9894458248003744,strong_up,1.2,0.0,0.0,11.294535073284514,9.858844656011252,4.08765620235103,2.1688785447891563,0.0,0.0,-0.03665097355826419,0.005521764407990348,0.005521764407990348,0.00459935752021523,0.00459935752021523
2023-12-13,low,1.3609453619452538,strong_up,1.2,0.0,0.0,11.479800367071864,10.020560188323872,4.14345547420367,2.1984852038488008,0.0,0.0,-0.02350060778521268,0.016403091635490696,0.016403091635490696,0.013650676351045998,0.013650676351045998
2023-12-14,mid,0.9483644969505038,strong_up,1.0,0.19999999999999996,9.999999999999998e-05,11.510188115955373,10.046080578984078,4.154423459746456,2.2028484070327305,0.0,0.0,-0.021562607361212516,0.0026470624846992585,0.002546802791518976,0.0026470624846992585,0.001984640686365058
2023-12-15,mid,0.9092028266228278,strong_up,1.0,0.0,0.0,11.509310469943651,10.045314570430198,4.154106687062663,2.202722431275852,-7.624949330797826e-05,-7.624949330808928e-05,-0.021618561911104672,-7.62494933082003e-05,-7.62494933082003e-05,-7.62494933082003e-05,-5.7187665059577064e-05
2023-12-18,low,0.9945769754832811,strong_up,1.2,0.19999999999999996,9.999999999999998e-05,11.571880502350089,10.098915689544198,4.1729179126785265,2.212697116989365,0.0,0.0,-0.017188113837254826,0.0054364709831955516,0.005335932363112139,0.004528344366900416,0.004528344366900416
2023-12-19,low,1.1087897357646102,strong_up,1.2,0.0,0.0,11.653390661288771,10.170050560215902,4.197397950949136,2.2256777006573527,0.0,0.0,-0.011422538503751412,0.0070438127080667545,0.0070438127080667545,0.005866407818910568,0.005866407818910568
2023-12-20,low,0.5304079439070228,strong_up,1.2,0.0,0.0,11.448347586494306,9.99110706657598,4.135762239105686,2.1929952552430243,-0.017595142972044675,-0.017595142972044675,-0.025939073810567814,-0.017595142972044786,-0.017595142972044786,-0.014684266911006771,-0.014684266911006771
2023-12-21,mid,0.8541341322108599,strong_up,1.0,0.19999999999999996,9.999999999999998e-05,11.566282370762519,10.093020781975516,4.178366660727977,2.209916833280955,-0.007474930949978087,-0.007574178494423323,-0.01842303019998226,0.010301467821202559,0.010200442725759373,0.010301467821202559,0.0077161945505694884
2023-12-22,mid,0.7940379335803527,strong_up,1.0,0.0,0.0,11.585483076436482,10.10977578718668,4.185302993931578,2.212667706192956,-0.005827281245952776,-0.0059266935471304905,-0.017201177206873197,0.0016600585268868873,0.0016600585268868873,0.0016600585268868873,0.0012447857179840316
2023-12-26,mid,0.8923838016315375,strong_up,1.0,0.0,0.0,11.634509243123894,10.152557218883995,4.203013896520969,2.21968649006862,-0.0016202510251028812,-0.0017200840082681745,-0.014083649658052533,0.0042316894655107795,0.0042316894655107795,0.0042316894655107795,0.003172091252572562
2023-12-27,mid,0.978019415015088,strong_up,1.0,0.0,0.0,11.651151916997197,10.167080023004315,4.209026130307805,2.2220674403158793,-0.0001921109792544229,-0.00029208676928382804,-0.013026104915303316,0.0014304577464787638,0.0014304577464787638,0.0014304577464787638,0.0010726515919756707
2023-12-28,mid,0.9601846125579702,strong_up,1.0,0.0,0.0,11.655464877591328,10.17084361786678,4.210584204905838,2.2226843264823355,0.0,0.0,-0.012752103086427935,0.0003701746080437829,0.0003701746080437829,0.0003701746080437829,0.00027761811152249294
2023-12-29,low,0.9172649789407569,strong_up,1.2,0.19999999999999996,9.999999999999998e-05,11.61594340353564,10.135342628399885,4.1986830938589605,2.2164019647709132,-0.003390810617230011,-0.0034904665532887735,-0.015542534599060964,-0.0033908106172301222,-0.0034904665532885515,-0.0028264750133749628,-0.0028264750133749628
2024-01-02,low,0.6730625743758238,strong_up,1.2,0.0,0.0,11.537084576679439,10.066535369127429,4.174916116487147,2.2038558463413995,-0.010156634862285574,-0.010255614249747746,-0.021115133859509472,-0.006788843929129151,-0.006788843929129151,-0.005660579005492217,-0.005660579005492217
2024-01-03,low,0.3079730285324806,strong_up,1.2,0.0,0.0,11.426191850216005,9.969777341074174,4.141448674121402,2.1861890438328255,-0.019670860817925906,-0.019768888830362097,-0.02896218321958688,-0.009611850006507328,-0.009611850006507328,-0.008016314922730805,-0.008016314922730805
2024-01-04,low,0.3622345119567859,strong_up,1.2,0.0,0.0,11.379199970184116,9.928775178070273,4.127250208943081,2.178693954202462,-0.023702607344161408,-0.023800232202103033,-0.032291271109663344,-0.004112645809548732,-0.004112645809548732,-0.0034283812973570083,-0.0034283812973570083
2024-01-05,low,0.42539062859410853,strong_up,1.2,0.0,0.0,11.404134337106129,9.950531340544334,4.134785272606008,2.18267156564249,-0.021563321851572392,-0.021661160627367337,-0.03052453865822158,0.0021912231955976136,0.0021912231955976136,0.0018256861788026324,0.0018256861788026324
2024-01-08,low,0.8967953015016135,strong_up,1.2,0.0,0.0,11.597564107495998,10.11930600906048,4.193146234004654,2.2134791656966764,-0.004967692898002696,-0.005067191153717565,-0.016840751896389894,0.016961372487563464,0.016961372487563464,0.014114629309846638,0.014114629309846638
2024-01-09,mid,0.6463539332006022,strong_up,1.0,0.19999999999999996,9.999999999999998e-05,11.580424059616252,10.103340295281578,4.186949180334465,2.2110252353950037,-0.00643825182119917,-0.006636944300925096,-0.01793071213079389,-0.0014779006799080507,-0.0015777478973959536,-0.0014779006799080507,-0.0011086304039822359
2024-01-10,mid,0.6881726332944155,strong_up,1.0,0.0,0.0,11.646038416855449,10.160585537427377,4.210672316710693,2.2204143017100457,-0.0008087588813383562,-0.0010085771470700333,-0.013760378150809882,0.00566597189372442,0.00566597189372442,0.00566597189372442,0.004246476324529347
2024-01-11,mid,0.5680997550614023,strong_up,1.0,0.0,0.0,11.638223277809713,10.15376721982281,4.207846721563805,2.219296691891784,-0.0014792717375661235,-0.0016789559141359156,-0.014256785998520427,-0.0006710555783867589,-0.0006710555783867589,-0.0006710555783867589,-0.0005033339126851999
2024-01-12,low,0.4666202701983451,strong_up,1.2,0.19999999999999996,9.999999999999998e-05,11.648712091245722,10.161901943487651,4.2110067117554575,2.2209633295434843,-0.0005793665389176583,-0.000879147759525134,-0.013516516902745468,0.0009012383751054731,0.0008011532556073675,0.0007509755941104146,0.0007509755941104146
2024-01-16,low,0.012578373554553055,neutral,0.9,0.29999999999999993,0.00014999999999999996,11.609586005648461,10.12625075423598,4.1952940129746885,2.212676159707628,-0.003936254145561646,-0.00438438199486868,-0.017197422416108554,-0.0033588336024429344,-0.003508318565750068,-0.0037313402367431525,-0.0037313402367431525
2024-01-17,low,-0.20206996017487136,strong_down,0.6,0.30000000000000004,0.00015000000000000001,11.570416026238801,10.090571751091403,4.171729477847199,2.2002477852170834,-0.007296907694865129,-0.007892350899424527,-0.02271772344655809,-0.0033739342118315196,-0.00352341691021707,-0.005616897183990499,-0.005616897183990499
2024-01-18,low,0.03747706575360606,neutral,0.9,0.30000000000000004,0.00015000000000000001,11.66206826647838,10.168976303489218,4.208462644570422,2.2196215411511537,0.0,-0.00018359483713625835,-0.014112497966114801,0.007921257112253999,0.007770080262234247,0.008805260963896,0.008805260963896
2024-01-19,low,0.24565430973621785,strong_up,1.2,0.29999999999999993,0.00014999999999999996,11.834600853010246,10.31787178513294,4.26028356098047,2.24695285713523,0.0,0.0,-0.0019727694839045684,0.014794338584674493,0.014642130849752188,0.012313502764936146,0.012313502764936146
2024-01-22,mid,0.1530561506010523,strong_up,1.0,0.19999999999999996,9.999999999999998e-05,11.860569815925038,10.339478551674246,4.269632008568667,2.250649752722256,0.0,0.0,-0.0003307223655103497,0.0021943252026270788,0.0020941107809113735,0.0021943252026270788,0.0016452929020234208
2024-01-23,mid,0.6267999764397578,strong_up,1.0,0.0,0.0,11.895218979317557,10.369684038197278,4.282105201626575,2.25557919685515,0.0,0.0,0.0,0.002921374261968035,0.002921374261968035,0.002921374261968035,0.002190231566209455
2024-01-24,mid,0.3812454100655746,strong_up,1.0,0.0,0.0,11.904877045571245,10.378103479289104,4.285581964502018,2.2569525841278417,0.0,0.0,0.0,0.0008119284117831249,0.0008119284117831249,0.0008119284117831249,0.00060888452713459
2024-01-25,low,0.4846755204329206,strong_up,1.2,0.19999999999999996,9.999999999999998e-05,11.980065327054698,10.442604720972787,4.3081256921342455,2.2688249796990556,0.0,0.0,0.0,0.006315754559718112,0.006215128015673255,0.005260365527706368,0.005260365527706368
2024-01-26,low,0.3564423431408463,strong_up,1.2,0.0,0.0,11.970695822026682,10.43443765052971,4.305317719348329,2.2673461930400136,-0.0007820913135470065,-0.0007820913135470065,-0.0006517852510765643,-0.0007820913135467844,-0.0007820913135467844,-0.0006517852510763422,-0.0006517852510763422
2024-01-29,low,0.5254297483802726,strong_up,1.2,0.0,0.0,12.079329511867572,10.529129845557003,4.337852036209983,2.28448001783253,0.0,0.0,0.0,0.009074968694885888,0.009074968694885888,0.007556774896180896,0.007556774896180896
2024-01-30,low,0.5031582035212113,strong_up,1.2,0.0,0.0,12.070623496732813,10.521541116091413,4.33524650566839,2.283107845059361,-0.0007207366208700217,-0.0007207366208702437,-0.0006006499345400096,-0.0007207366208702437,-0.0007207366208702437,-0.0006006499345398986,-0.0006006499345398986
2024-01-31,low,0.14305952746045966,neutral,0.9,0.29999999999999993,0.00014999999999999996,11.895516018479158,10.36735082104598,4.265424132619772,2.2463366931860995,-0.015217193405298035,-0.015364899748034677,-0.016696720631691142,-0.014506912447484699,-0.014654725324374618,-0.01610574461159786,-0.01610574461159786
2024-02-01,mid,0.6276423947914465,strong_up,1.0,0.09999999999999998,4.999999999999999e-05,12.044134886730248,10.496352439041894,4.318715011823,2.2673527637123985,-0.00291362406354978,-0.003113021398339022,-0.007497222119010494,0.012493688211609788,0.012443064792795111,0.012493688211609788,0.009355708158108156
2024-02-02,mid,1.1184209157192662,strong_up,1.0,0.0,0.0,12.17281979647783,10.608500150687426,4.364858089490975,2.285497661564545,0.0,0.0,0.0,0.01068444607751462,0.01068444607751462,0.01068444607751462,0.00800267966350221
2024-02-05,mid,1.1113509553590664,strong_up,1.0,0.0,0.0,12.134033083954895,10.574697888555585,4.350950178361832,2.280033708064188,-0.0031863375266721894,-0.0031863375266720784,-0.002390706230964268,-0.0031863375266720784,-0.0031863375266720784,-0.0031863375266720784,-0.002390706230964268
2024-02-06,mid,1.113844882468257,strong_up,1.0,0.0,0.0,12.162067685366798,10.599129785049172,4.361002660761499,2.2839834290709176,-0.0008832884484285541,-0.0008832884484285541,-0.0006625395068620143,0.0023104108269635937,0.0023104108269635937,0.0023104108269635937,0.0017323081640239213
2024-02-07,mid,0.9499603030502939,strong_up,1.0,0.0,0.0,12.262300854943652,10.686482067621169,4.396943680868397,2.298086450233993,0.0,0.0,0.0,0.008241457963390042,0.008241457963390042,0.008241457963390042,0.006174747585104834
2024-02-08,mid,0.9914432967929108,strong_up,1.0,0.0,0.0,12.269297518550683,10.69257959540606,4.39945250333149,2.2990698173543835,0.0,0.0,0.0,0.0005705832608251526,0.0005705832608251526,0.0005705832608251526,0.00042790693112992884
2024-02-09,mid,0.9795250055775356,strong_up,1.0,0.0,0.0,12.3397520151809,10.753980039232111,4.4247156621310975,2.30896426011847,0.0,0.0,0.0,0.0057423415255595245,0.0057423415255595245,0.0057423415255595245,0.004303672158800342
2024-02-12,mid,0.9575533734882159,strong_up,1.0,0.0,0.0,12.32804216306901,10.743775011147372,4.420516812269531,2.307320740149317,-0.0009489536011326738,-0.0009489536011327848,-0.0007117996573356988,-0.0009489536011326738,-0.0009489536011326738,-0.0009489536011326738,-0.0007117996573358099
2024-02-13,mid,0.5671876640672389,strong_up,1.0,0.0,0.0,12.15946536282253,10.59686188495991,4.3600695352574075,2.2836168906228247,-0.014610233020612928,-0.014610233020612928,-0.01097780937256454,-0.013674255653625456,-0.013674255653625456,-0.013674255653625456,-0.01027332226249511
2024-02-14,mid,0.9019055762640565,strong_up,1.0,0.0,0.0,12.275950162549146,10.698377313275882,4.401837969267789,2.300004703189502,-0.00517043231932568,-0.00517043231932568,-0.00388033590806125,0.009579763275017639,0.009579763275017639,0.009579763275017639,0.007176253001968114
2024-02-15,mid,1.1838736222266406,strong_up,1.0,0.0,0.0,12.34741154583859,10.760655249536283,4.427462171560458,2.310039091929106,0.0,0.0,0.0,0.005821250684729495,0.005821250684729495,0.005821250684729495,0.004362768791598137
2024-02-16,mid,0.8134560056924424,strong_up,1.0,0.0,0.0,12.288101126911746,10.708966766617575,4.406194990564412,2.30171193267454,-0.0048034698371119955,-0.0048034698371119955,-0.0036047698429259034,-0.0048034698371121065,-0.0048034698371121065,-0.0048034698371121065,-0.0036047698429259034
2024-02-20,mid,0.31849345875485935,strong_up,1.0,0.0,0.0,12.21430712286176,10.644655972884259,4.379734370846151,2.291337240089047,-0.01077994545518246,-0.01077994545518246,-0.008095902751343087,-0.006005322001165325,-0.006005322001165325,-0.006005322001165325,-0.004507380979442477
2024-02-21,mid,0.2832408606496743,strong_up,1.0,0.0,0.0,12.229748448985761,10.65811294614535,4.3852712307004555,2.2935094282273605,-0.009529373538414543,-0.009529373538414654,-0.007155577478968778,0.001264199922982101,0.001264199922982101,0.001264199922982101,0.0009480001897186341
2024-02-22,mid,0.7530820430818701,strong_up,1.0,0.0,0.0,12.488076009481787,10.883243031882902,4.477900807168498,2.3297484779974504,0.0,0.0,0.0,0.02112288421741404,0.02112288421741404,0.02112288421741404,0.015800697971448452
2024-02-23,high,0.727815723355754,strong_up,0.8,0.19999999999999996,9.999999999999998e-05,12.491552044870135,10.885183791848306,4.479458881766531,2.3299511091265424,0.0,0.0,0.0,0.00027834835291740134,0.00017832551930707652,0.0003479475462115911,8.697553877845543e-05
2024-02-26,mid,0.4705602266454822,strong_up,1.0,0.19999999999999996,9.999999999999998e-05,12.444249643298251,10.842879965214724,4.462496284797878,2.3233307628269655,-0.0037867513501902428,-0.0038863676941552905,-0.0028414099650608815,-0.003786751350190465,-0.0038863676941552905,-0.003786751350190465,-0.0028414099650611035
2024-02-27,mid,0.5235452442479642,strong_up,1.0,0.0,0.0,12.46548388493635,10.861381710183998,4.470110863992016,2.3263034401504403,-0.002086863172818365,-0.0021866494971019,-0.0015655560160957593,0.0017063496993998672,0.0017063496993998672,0.0017063496993998672,0.0012794895031897902
2024-02-28,mid,0.25909675229638257,strong_up,1.0,0.0,0.0,12.44481417975183,10.843371855137992,4.462698727042202,2.3234098112334225,-0.003741557890518332,-0.003841178753603236,-0.002807482898459668,-0.001658155060430544,-0.001658155060430544,-0.001658155060430544,-0.0012438742371591038
2024-02-29,mid,0.4102961574717877,strong_up,1.0,0.0,0.0,12.509889291586177,10.900072873404909,4.486034601290752,2.3325158656773457,0.0,0.0,0.0,0.005229094697149161,0.005229094697149161,0.005229094697149161,0.003919263145010676
