date,GARCH,GARCH_t,GJR,GJR_t,EGARCH,EGARCH_t
2021-03-05,0.012469209886105177,0.012709826874361393,0.014352591214305453,0.014321834412171958,0.015501359218291143,0.01588279685763878
2021-03-08,0.01307646833532892,0.013330590446165313,0.013601671141034078,0.013569060046863772,0.01432107389194397,0.014407838528512393
2021-03-09,0.012349077453095535,0.012632931817783513,0.01285432422316432,0.012819611092817786,0.013387758502495054,0.013726465527324932
2021-03-10,0.012220626500051885,0.012519462839245928,0.012149924276664397,0.012112886695969943,0.012363687279900039,0.01254174653200667
2021-03-11,0.01175520664607634,0.01207175558100066,0.011465142179100697,0.0114255178869383,0.011378193665731765,0.011517852575831653
2021-03-12,0.011500885312687113,0.011827181873728025,0.010852029808731395,0.01080974480951562,0.010583240451562016,0.010592015529139208
2021-03-15,0.010866651245232624,0.011207537394304528,0.010244557934534153,0.010199298088420036,0.009693870752337469,0.009817843391799171
2021-03-16,0.010417585889058213,0.01076449662607081,0.009699758581704456,0.009651456898406144,0.009021608588511648,0.009097997577442311
2021-03-17,0.009871189756620418,0.010223382198560713,0.00920605974701997,0.009154655652785273,0.008550414268504086,0.008732992796521032
2021-03-18,0.009376738263519924,0.009729457540972106,0.008732055126476145,0.00867731688855432,0.007934554884829104,0.008146052308070383
2021-03-19,0.010068068752649015,0.010389808026970305,0.010752358863237872,0.01070878606341488,0.010467611485454359,0.010708114401792384
2021-03-22,0.009581448548368572,0.009906976313781284,0.010234741605172492,0.0101886565297305,0.010062695240535574,0.010428434410114902
2021-03-23,0.009386020860407929,0.009705316781164718,0.009703547381854876,0.009654547473410525,0.009389356654951128,0.00963285572545821
2021-03-24,0.0092079402656799,0.009519921555512866,0.009783149787155337,0.009734494089031608,0.009989585345981164,0.010324366601660893
2021-03-25,0.009039025957173317,0.009343010878698856,0.009830492547376715,0.009782019443982465,0.01047524366272966,0.01090725909491499
2021-03-26,0.008719354298043021,0.009018392092291296,0.009315150088525704,0.009263603765938872,0.009681131811642355,0.010078332897983731
2021-03-29,0.009864132411776097,0.010128082660514263,0.008990996072820402,0.008937200508146772,0.009292935357702816,0.009259406844656657
2021-03-30,0.009352478520693371,0.009623879126987575,0.008532923137494878,0.00847581548645354,0.00854250371685715,0.008630676834998552
2021-03-31,0.00900773840878957,0.009279648280547576,0.008400380891759157,0.008342119361699474,0.00875208619692859,0.008930370872356343
2021-04-01,0.008614266266515458,0.008885342338039883,0.00799734883335177,0.0079357191632919,0.008136174186013754,0.008317199789299165
2021-04-05,0.009016934739624347,0.009269394341980472,0.007715957206127828,0.007651657005331052,0.007818320955983666,0.007707556497508687
2021-04-06,0.009772546911066056,0.010007779975402671,0.007516608629385748,0.007450202279867261,0.0076158203035295415,0.007137519419481641
2021-04-07,0.009270524017914613,0.009514608611833779,0.007192051489241988,0.007122231146722522,0.007181420283618504,0.006828890259465873
2021-04-08,0.008807709641605611,0.00905614756831665,0.006891003160277641,0.006817707193026827,0.006684708228882518,0.006435656078208541
2021-04-09,0.008476074298676339,0.008723104929666648,0.00662985150594052,0.006553247011242018,0.006341562740026841,0.006052579798568385
2021-04-12,0.008425305751902024,0.008663655175077993,0.006426584722246983,0.006347153576414497,0.0061272678907254826,0.005680149228563991
2021-04-13,0.008034356963897808,0.008270567987585168,0.006198377258031073,0.00611561708796221,0.005766745571995558,0.0054070001529091
2021-04-14,0.007712272060247452,0.007942444371606044,0.005997101905370915,0.005911170237998186,0.005483640038160212,0.005123599877248633
2021-04-15,0.007501573418154084,0.007721725773049112,0.006121811046623638,0.006037505715706542,0.005973618959123144,0.005677434982033225
2021-04-16,0.007841173562459697,0.00804165832520125,0.006006290073393198,0.005920052985378114,0.0058596011099708335,0.005322339534242744
2021-04-19,0.007638149885159743,0.007832346237292776,0.005837874689171336,0.005748833988171966,0.005622553872484124,0.005031485127253656
2021-04-20,0.007563705195760452,0.007748791440959669,0.006318531260356602,0.0062364713792119435,0.006493667176094317,0.005997589568202973
2021-04-21,0.007682512600630602,0.007856481242433828,0.007137106307997468,0.007064931550281641,0.007676163135810993,0.0072871008086526036
2021-04-22,0.007817479485440974,0.00798266904977609,0.006892501802814559,0.006817588865522683,0.007327535588534912,0.00679786280594526
2021-04-23,0.007923183319422147,0.008082212104274638,0.007634809595927297,0.007567647891494303,0.008431295863981407,0.008032341457403518
2021-04-26,0.008070251348539297,0.008224470378648931,0.007346928002013695,0.007276987666692514,0.008001388734438173,0.007469570258126456
2021-04-27,0.00776989541637934,0.007925026478492792,0.0070383149475286115,0.0069651270985857565,0.007481965123285438,0.006997318292539797
2021-04-28,0.007445873633809074,0.007599703279042236,0.006772737572690717,0.00669648950174613,0.007157352719204471,0.006795607230108677
2021-04-29,0.0071567381926442575,0.00730639232641968,0.0065445523749144,0.0064654483038044325,0.006921138386725315,0.006662708428008076
2021-04-30,0.0071508889323701336,0.007291557827708044,0.006335033854706157,0.006253089264322086,0.006606433805731356,0.006244913589901094
2021-05-03,0.007210663617865857,0.007342841501195079,0.006887379418195364,0.006812326030784383,0.007517214677644753,0.007246508661881338
2021-05-04,0.006937316520268502,0.0070650272286916236,0.006615603604859997,0.006537272503481731,0.007007571707246323,0.00680776703548921
2021-05-05,0.006980306637644165,0.007099297651286343,0.007015793142834083,0.006942177333849708,0.007758442919514796,0.007640223585702949
2021-05-06,0.006723421317030568,0.0068369296320542625,0.006737663581120716,0.006660830288656819,0.00730812627268508,0.00728506846328629
2021-05-07,0.006977502167994736,0.007081053711457926,0.0065303601678824855,0.006450899967848869,0.006997263500807357,0.006797552414345269
2021-05-10,0.007141626411451032,0.007239434193756181,0.0063388302297486794,0.006256772474020329,0.006711370758101449,0.006357890659526567
2021-05-11,0.007644295360745472,0.007737970206081807,0.007834744468472774,0.007769245265697688,0.008453276680010828,0.008196715654162285
2021-05-12,0.008066632437590395,0.008161558929778852,0.008953856810187365,0.008897299233683252,0.009913896808558089,0.009783043758804136
2021-05-13,0.0104481161060095,0.010547601326536721,0.013332999234448131,0.013297306374327814,0.013893042596389012,0.013908208622675255
2021-05-14,0.010364571081629909,0.010487011756023238,0.012573898594338013,0.012536106518552548,0.012749397318504102,0.012714912384053985
2021-05-17,0.011173248664142956,0.011313051700302307,0.01195442620187038,0.011914649537337896,0.011942044673289666,0.011611773262734427
2021-05-18,0.010579250196517403,0.01074471473740474,0.011304745941908462,0.011262596055945037,0.011216329417999604,0.011114775517816226
2021-05-19,0.010513164231782545,0.010694810005877853,0.011643043553526869,0.011602501832759472,0.012118613417006235,0.012200669608104918
2021-05-20,0.010035246989375734,0.010234306049128374,0.011138293872353216,0.011095820489215678,0.011725506080577324,0.011995717820036226
2021-05-21,0.010041707021129245,0.010248544895969531,0.01055754111875554,0.010512491184173474,0.010897755392403967,0.011014030670003495
2021-05-24,0.009515597409190564,0.009735420176699698,0.009972466960351423,0.009924476631714993,0.009937460573949942,0.01020273328819426
2021-05-25,0.009434099176201876,0.009656537735084583,0.009473679129059552,0.009422825975411053,0.009311196026667521,0.009422844390545507
2021-05-26,0.008969985444322086,0.009199500623367446,0.00900171363581337,0.008947836072626798,0.008817646085121115,0.009039064375668742
2021-05-27,0.008534235496043268,0.00876678365489878,0.008542928546460618,0.008485755103494938,0.008138035432717749,0.008429613340853391
2021-05-28,0.008140269392811124,0.008371943735638184,0.008123243225820632,0.008062691138956413,0.007553025962462482,0.007877791410293964
2021-06-01,0.007774772505795469,0.00800235274456587,0.0077390488428370745,0.0076750501806957345,0.007020324716027201,0.007384212666939235
2021-06-02,0.007447205169985155,0.007667634887934059,0.007401336111691558,0.007333976208334346,0.0067103101465663135,0.0071065756009333
2021-06-03,0.007148819842493495,0.0073596288351190624,0.0070816989649412085,0.007010845462559456,0.006288457283188179,0.0066821820728757315
2021-06-04,0.006982420603448626,0.007179671510586681,0.00702389045497381,0.006952173561930065,0.00662366526197119,0.007024161501427428
2021-06-07,0.007161550177777278,0.007339927401060654,0.006783997883525385,0.00670933250224362,0.006384332339900615,0.006562808217518992
2021-06-08,0.006884458373182026,0.007054069408241642,0.006521266649201553,0.00644317639269415,0.005994467489385791,0.006210816507097399
2021-06-09,0.00664003140692678,0.00679880245343017,0.006297919492675933,0.006216659567147421,0.0057956125018527645,0.006037376980181914
2021-06-10,0.006451008006700994,0.006597012203858354,0.0061669226613808,0.0060836045437695704,0.005859856091171139,0.006117955984685336
2021-06-11,0.006366355457493088,0.006497923918954677,0.005977501809290789,0.005891165009313276,0.005607783427122854,0.005762975898491004
2021-06-14,0.006201488651227851,0.006319993549293144,0.005797891218234535,0.005708510813578112,0.005335705498410568,0.005450899639409371
2021-06-15,0.006031599453318085,0.006136668499584775,0.0056345424843160285,0.005542214411133639,0.005071409367856823,0.005170650852820921
2021-06-16,0.00591486154528101,0.0060057320966809555,0.0055968249701199724,0.0055036341922168035,0.005250868801631416,0.005364748943163381
2021-06-17,0.006082804167115086,0.006158972710216502,0.006148561523801828,0.006063992618505659,0.006197246733279428,0.006315454519689694
2021-06-18,0.005927334351258101,0.005992789419634901,0.00598002812753807,0.005892849345469359,0.006054189430564801,0.0062099690331676345
2021-06-21,0.007145706014029095,0.007202348000841793,0.008438594704527253,0.00837817784631404,0.008611553590386492,0.00875017726426349
2021-06-22,0.007847342251035757,0.007907715445496013,0.00811716698617103,0.008054277341630901,0.008239113902866161,0.008096768773037952
2021-06-23,0.007819556600994777,0.007887582879468788,0.00776464208715894,0.0076987731831343244,0.007786421186750142,0.007539719787847289
2021-06-24,0.007505124492446349,0.007579464732955071,0.007461346343299822,0.007392669792681398,0.00755241116143682,0.007413275317941713
2021-06-25,0.00735887691189634,0.00743628241720162,0.007152483584469966,0.007080654262833793,0.007131733259589273,0.006934567690086643
2021-06-28,0.007150801078815774,0.007229703613981075,0.006864244038683624,0.006789187068190605,0.00672713955878337,0.00650896116820582
2021-06-29,0.006898958712392385,0.006977393607894567,0.006596323170630628,0.006517986538344494,0.006326891447916759,0.00613295930685107
2021-06-30,0.006646919041752267,0.00672261387164997,0.00635178686898558,0.006270189224791943,0.005952598852151228,0.005828485687501547
2021-07-01,0.006423479059920652,0.006494255616448733,0.006131209080981129,0.00604642150922266,0.005610778816457195,0.005519448334318546
2021-07-02,0.006403592632806472,0.0064677354906778365,0.0059521163292760105,0.0058645260325882855,0.005407697392094704,0.005210187537269009
2021-07-06,0.006631445520504681,0.006689893532418912,0.005819598125577461,0.00572977546756049,0.0052921746694863415,0.0049098742092887615
2021-07-07,0.0064366052019342035,0.0064915739263487066,0.005727632219545578,0.005636183878055911,0.005372570121187325,0.0050522188446672864
2021-07-08,0.006268214471185785,0.0063181485708632005,0.005574606313249297,0.005480407776961754,0.005127804207626113,0.004798878968463448
2021-07-09,0.006650681913846865,0.006696221611086215,0.006706195725468819,0.006628607339699674,0.006646886399467321,0.006375867382161256
2021-07-12,0.007100044564260717,0.00714596464093969,0.006522076695084344,0.006442163865830737,0.006449545016781705,0.005961927149893894
2021-07-13,0.006987790923109958,0.007036169253362471,0.00630200924925784,0.006219145378374041,0.006151400764933202,0.005615785433925874
2021-07-14,0.006863087751832682,0.0069125789608320614,0.006399845929982192,0.0063183105802834495,0.006584324866288085,0.0061452416653279916
2021-07-15,0.006614417214983173,0.006663347092877777,0.006174088611291967,0.006089399249173123,0.006157736761807482,0.005812736965287905
2021-07-16,0.006478246443893825,0.006524606195529351,0.006169388698727144,0.006084607620929242,0.006405051357220534,0.0061375364663439624
2021-07-19,0.006808314418982711,0.00685277512145369,0.0071136557388306555,0.007040744774394466,0.00768421771434406,0.0074918984349486685
2021-07-20,0.00848082427561054,0.008532464436444665,0.010375209008683198,0.010326982277823228,0.010821840156948493,0.010725607672321056
2021-07-21,0.009110290250736184,0.009177706192637107,0.009895006126375653,0.009844455324842008,0.010192880312068338,0.00986130261564595
2021-07-22,0.009252367638204428,0.009336930995770942,0.009419820647906061,0.00936667258457538,0.0095743855462937,0.009106181263188132
2021-07-23,0.008803473562956072,0.008904314773399848,0.008927517419319079,0.008871328982061234,0.008821355886060752,0.008484129101155844
2021-07-26,0.008879202768950819,0.008990437385365594,0.008525944896844667,0.008466958912639088,0.008354916098413734,0.007874222046256376
2021-07-27,0.008497212776291474,0.008619675225695426,0.008112110885750616,0.008049920040135614,0.007787982772624747,0.007364663612740222
2021-07-28,0.008287074699562611,0.008416078216082049,0.008138607796485401,0.008076655272245893,0.008258040243491638,0.007960545581597764
2021-07-29,0.007918746132240436,0.008052980863680262,0.0077760489480472855,0.007710991118703931,0.007863797061035944,0.007690797754544918
2021-07-30,0.007676435416789005,0.007811698393551727,0.007433063608804009,0.0073647474177880815,0.007384214082646111,0.007191497249876976
2021-08-02,0.00754741281349363,0.007680805868171871,0.007532210502905343,0.007464803287665733,0.007880576063761364,0.007778437041120171
2021-08-03,0.007302104329939568,0.007433573252646706,0.007343535162061951,0.007274231265014067,0.007871563119653367,0.007864293970753472
2021-08-04,0.007433458389100112,0.007558507885480424,0.007072251407647238,0.007000027406584143,0.007485621663971812,0.007323980881349415
2021-08-05,0.007247933749469112,0.007370467001123946,0.007040276149150133,0.0069676267482632415,0.00771155980151655,0.00764046991976924
2021-08-06,0.007106102355932414,0.007224484945582916,0.0067683611886504395,0.006692522109389193,0.007262675987044788,0.007142706474673998
2021-08-09,0.00686714465179414,0.006981110509287104,0.006510471173571214,0.0064313437961708905,0.006808374457724687,0.0067068989823495
2021-08-10,0.0066371530582268615,0.006744887492668848,0.006316653012879902,0.006234839319452969,0.00664130350320956,0.006610548169301426
2021-08-11,0.0064111766669043115,0.006511063443071619,0.006099180622713387,0.0060141574596599585,0.006213573258093952,0.006235157594542147
2021-08-12,0.00621440133286432,0.006304820067298733,0.0059042052359823925,0.0058160818274792135,0.005849092964720027,0.005889133501598519
2021-08-13,0.006144093084705337,0.006223587369265948,0.005740607975435451,0.005649688624670478,0.005592597927450311,0.005555519962074132
2021-08-16,0.005985639323710989,0.006054750410759137,0.005583873787937154,0.0054901209476221615,0.005307548430633755,0.005264919801701767
2021-08-17,0.005861099042601381,0.00591914525272486,0.005445704028354978,0.005349300095881406,0.00506597669965775,0.00499501507667116
2021-08-18,0.006166484686868803,0.00621427232215095,0.00630049855653484,0.00621770053457701,0.006307109414421891,0.006255424408465615
2021-08-19,0.007110386053205351,0.007155352976338135,0.008259766265144302,0.008197758457945037,0.00849738630941129,0.008481591709745379
2021-08-20,0.006838091274584421,0.006885140190365013,0.007863691183528271,0.007798476786919599,0.007845599037862474,0.007930734176249033
2021-08-23,0.007107692745011341,0.0071559706956162246,0.00754959962340552,0.0074815565400003685,0.007477833861437786,0.007380196873328124
2021-08-24,0.007375947333597403,0.007427759744399448,0.007269583812358337,0.007198777321085214,0.007163084520124024,0.00687965229273209
2021-08-25,0.007093034929841161,0.007148732790235826,0.006962879212240104,0.006888776439638535,0.006703022137707195,0.006472653660323588
2021-08-26,0.006836155073275408,0.0068928907127543135,0.006684543725298172,0.0066071544245407884,0.006294266339532126,0.006102855945824311
2021-08-27,0.006869441407483007,0.0069253393567766915,0.0070239673434817915,0.006950519883457929,0.0070890817087039286,0.006961360480395662
2021-08-30,0.007032258560789964,0.007088054830206411,0.006780550035842098,0.0067042842276394945,0.006788431617059586,0.006507761107686246
2021-08-31,0.006957232500719267,0.007013895398121119,0.0065381637245957875,0.006458869080370583,0.00646245974204681,0.00611073873510386
2021-09-01,0.006726192395773991,0.006782596002874333,0.006359058055025117,0.006277356751542684,0.00639128421776994,0.006125216485095154
2021-09-02,0.006493155398067895,0.006547113085243127,0.006142804475483296,0.006058004453649618,0.006084115390468633,0.005895272181444199
2021-09-03,0.006329287383917365,0.006378889059468797,0.005947832885785458,0.005860020887381456,0.005771087043236609,0.005569215024280335
2021-09-07,0.006135385251168159,0.006179285125049942,0.005772379462413735,0.005681665343343447,0.005522616801537303,0.005378897109988402
2021-09-08,0.006095855967632254,0.006133192869571632,0.005913554916379074,0.00582502739607275,0.0059837086800992745,0.005883259079354656
2021-09-09,0.005961424539093873,0.005992020289873206,0.005819003003199721,0.005728892084049875,0.006008755080083169,0.0059600737446085855
2021-09-10,0.006013645854467209,0.006037899378461088,0.006100464880302062,0.00601466593341725,0.00660015687476705,0.006594378378264661
2021-09-13,0.00644926224113354,0.006471273231388824,0.007105815729440085,0.007032807969769527,0.007887747111758879,0.007926908535193521
2021-09-14,0.006253858410169298,0.006273934492469858,0.006813914586386411,0.0067376535249389705,0.007338580252079997,0.007422479736683554
2021-09-15,0.00630765674030597,0.0063258331040310445,0.007016696734710928,0.006942816827645883,0.007856190182632734,0.007999426986103139
2021-09-16,0.00652148530555929,0.006539786662796118,0.0067704488006861685,0.006693745855924317,0.007456491309315245,0.007450129152324064
2021-09-17,0.006310649975040358,0.006327981907820807,0.006518108564728446,0.0064382774038203305,0.007061236924164734,0.007132223826338871
2021-09-20,0.006923434547379574,0.006944072092597637,0.007859007553914471,0.007793626064645137,0.008655712050723387,0.008769033394562937
2021-09-21,0.00884499972806556,0.008882334353973372,0.01130549893789689,0.011261906388185751,0.011921223155056329,0.012092586346404293
2021-09-22,0.008455688545846631,0.00851003621228647,0.010724955898897274,0.01067905527582349,0.01126246730959761,0.011606293712151508
2021-09-23,0.008652994694945713,0.008721273561835736,0.010175828823614123,0.01012739810141372,0.010491797001061379,0.01066867919592911
2021-09-24,0.009153817117158482,0.009236036776239825,0.009703995619436403,0.00965310169035488,0.009890259166080002,0.009814718984099174
2021-09-27,0.008716978774245574,0.008814918648911145,0.009188826002285337,0.009134909918099319,0.009101474825951802,0.009119106399609793
2021-09-28,0.00838846698708845,0.008497364122120012,0.008890444676706025,0.0088346130406648,0.009064478550868619,0.009194947932205327
2021-09-29,0.010462029010161022,0.01057394852558357,0.012946830110877473,0.01291053654836196,0.013006460473497664,0.013194495919793983
2021-09-30,0.009906356214073146,0.010041196917347289,0.012185256963735737,0.012146643236010389,0.011912868638946908,0.012301801909058005
2021-10-01,0.010008011736385361,0.010157083666708578,0.012531081703953902,0.012493993931686887,0.012862470533366538,0.01339187627182695
2021-10-04,0.009952165240476327,0.010115253191372423,0.011832420332116775,0.011792985912905151,0.011859689633217863,0.012258999027748414
2021-10-05,0.010111071797897905,0.01028467483563207,0.012343960160715525,0.012306614398866522,0.012934936745618316,0.01347078723343244
2021-10-06,0.009896029836355782,0.01008281052461327,0.011647407134713137,0.011607603901528525,0.011881393990848001,0.012339528330049988
2021-10-07,0.009543493987305186,0.009741987942271208,0.01099141551371424,0.010948946601254447,0.010919157201358897,0.011349434355948842
2021-10-08,0.009366778428711935,0.009571546326438246,0.010399898072010152,0.010354671400813854,0.010136532874235644,0.010454706643054904
2021-10-11,0.008913076949955735,0.009125687479197368,0.009860155155255734,0.009812084149911799,0.009582164685900254,0.01000918397781316
2021-10-12,0.00885269375705955,0.009064028240637434,0.010037577944809297,0.009990370771278623,0.010301803048662751,0.010802020828342373
2021-10-13,0.00849674078581757,0.008710542520335547,0.009628527502920817,0.00957900229602886,0.010040464503575396,0.01063262935497547
2021-10-14,0.008144729496282475,0.008358216627340173,0.009122004254312895,0.009069308974767747,0.009256993143890509,0.009845026114864899
2021-10-15,0.009426242686387188,0.00961641247708694,0.008817000355321297,0.008762069213344794,0.008924116824975297,0.009050231708135755
2021-10-18,0.009349008613566988,0.009544450750912876,0.008417368246099307,0.008359395707832729,0.008426316177913104,0.008388802706377409
2021-10-19,0.008918420246586753,0.009122023321668924,0.008012094535001119,0.0079507369952697,0.007845169701809903,0.007830737174095872
2021-10-20,0.008750333275503615,0.008955068045550591,0.007667696340095158,0.007603125723909572,0.007436434147170227,0.007300309989172208
2021-10-21,0.008415232666731574,0.008621981048369988,0.007333226489875313,0.007265247047208089,0.007001758703609655,0.00683938458657324
2021-10-22,0.00806218915240859,0.008268635756997758,0.007023534348449217,0.0069520918259208635,0.006585387367779588,0.006429480281975731
2021-10-25,0.007716439800254092,0.007919913685005244,0.006770695152504705,0.0066961457632388095,0.006415895304259179,0.006330856885685697
2021-10-26,0.007492926605518993,0.0076891449536602855,0.006521166436902147,0.006443313873228702,0.006103034107950809,0.00595708245540401
2021-10-27,0.007210452491760257,0.0073991861067202154,0.006286487590000769,0.006205285867347046,0.005773991504453419,0.005629308365192673
2021-10-28,0.007151669431674758,0.007328015723377925,0.006597438996970417,0.006520041790059758,0.006526099149769857,0.006428415593513563
2021-10-29,0.0073956084763372116,0.00755685880125431,0.0064111856216491365,0.006331190348934803,0.006318242672602601,0.006015924705531925
2021-11-01,0.007152713410867681,0.00730822912934795,0.006190829227660858,0.006107631248652533,0.005988284136557137,0.005677120867626211
2021-11-02,0.0068825983062781385,0.007031125807662407,0.005986536823600137,0.005900147821531751,0.0056471355470957855,0.005379886336167727
2021-11-03,0.006711646883936521,0.006850404449094518,0.005811482760307843,0.005722150882787199,0.005400459180982036,0.0050925760227274065
2021-11-04,0.006769785270902066,0.00689619121475336,0.00567982534116306,0.005588105076826345,0.005254537256185498,0.004809780809410278
2021-11-05,0.006660223229563002,0.006777522381954647,0.005543167908697829,0.005448877439430736,0.005070969349670945,0.004563285739920602
2021-11-08,0.0065145896735587456,0.006622914092517109,0.00541554848308304,0.005318739326545873,0.004884417510924639,0.0043418261148642934
2021-11-09,0.00630238195650653,0.0064015596020896084,0.005292032439627426,0.005192676979126891,0.004647944822558914,0.004155346145676656
2021-11-10,0.006244311136940353,0.006332469561919352,0.00551323090564141,0.005417903458374217,0.005219719779354025,0.004786939522120741
2021-11-11,0.006706861067164779,0.006783824049379261,0.006820917394217262,0.006744690937003017,0.006863621027891677,0.006509103362925648
2021-11-12,0.006475817733875592,0.006548333156725676,0.006559887237955076,0.006480485801447448,0.0065052841946789475,0.0062468034766758026
2021-11-15,0.006673189175193602,0.006739469443012248,0.006360585405504607,0.0062785422793282045,0.006265646656206682,0.0058590967271211596
2021-11-16,0.006443388295518703,0.006505839929719559,0.006138738875584072,0.0060535525285070006,0.0058779278539455235,0.005550578288387957
2021-11-17,0.0063041003791453505,0.006360909713196942,0.005946240921773051,0.005858108748927921,0.005598324371842981,0.0052511001725159346
2021-11-18,0.006167568058505068,0.006217884820999196,0.005893324736694896,0.0058043108419028105,0.005768233578375755,0.005486285655234279
2021-11-19,0.006035184190229712,0.0060782420731992455,0.005723628974013077,0.005631783118945521,0.005486756753415043,0.005195764707716474
2021-11-22,0.00588454145609097,0.005919562739593169,0.0056005409936933015,0.005506508863197815,0.005419263148716656,0.005187079343635612
2021-11-23,0.005872997189944353,0.005899904337460214,0.005760390803863532,0.005669037247405778,0.005882257117447203,0.0056999067093420645
2021-11-24,0.005731835886744883,0.005750528444833638,0.0056003350872209125,0.005506191412061648,0.005552602657778214,0.005400690045774159
2021-11-26,0.005640963109599321,0.005651054627405004,0.005460925232011191,0.005364197377319551,0.005289079192339566,0.0051185943328732105
2021-11-29,0.009177361922496715,0.009208519313663049,0.011936987285673923,0.011895720008643387,0.011444671177744066,0.01131923605913485
2021-11-30,0.009277680051847944,0.009331204651739575,0.011289503095980482,0.011245956291543992,0.010650585572036967,0.010412255852302777
2021-12-01,0.01027320743010161,0.01034942366309591,0.013130792438785075,0.013094664086808986,0.013071092357583282,0.013021006459664858
2021-12-02,0.010842069305940725,0.010943235281100533,0.014179492451468666,0.014147038851921494,0.014699159523229881,0.014883151345022572
2021-12-03,0.011103400553672335,0.011229677113174073,0.013387551794686219,0.013353174725782882,0.013526143423228986,0.013554457113077827
2021-12-06,0.01070259257278625,0.010854334851545841,0.012954960089328242,0.012919544410760027,0.013392522896234575,0.01365730476826106
2021-12-07,0.0105475237489555,0.010718384453376719,0.012221741384632284,0.012184033179643996,0.012310137113672369,0.012495416726146591
2021-12-08,0.0121106032318395,0.01228776483204881,0.011712421991636026,0.011672859313625243,0.01168356121103063,0.0113866523118444
2021-12-09,0.011493619943387106,0.01169956708330492,0.01104486448531561,0.011002625713206444,0.010712889324472959,0.010509970778040573
2021-12-10,0.011186484354940568,0.01141231121675393,0.011145267998992573,0.01110350166122111,0.011372803198217363,0.011351260509652492
2021-12-13,0.010870363535433001,0.011112290176924527,0.01054504427171309,0.01050056511796874,0.010540722427020931,0.010453229556015088
2021-12-14,0.010595276828724316,0.010849211437437582,0.01064254438069532,0.010598503562348906,0.01113818330788972,0.01121301126674546
2021-12-15,0.010464187858950334,0.010725106692675963,0.010959571552875538,0.010916976179650867,0.011915960486738807,0.012149880057022812
2021-12-16,0.01104248329937743,0.011299038487572024,0.0104586937471629,0.01041372713965377,0.011190169328687887,0.01111833596393634
2021-12-17,0.010669574279961996,0.010939187643313268,0.010395702103646034,0.010350398467291824,0.011470066862459546,0.01157746555397336
2021-12-20,0.010861761851675963,0.011132384805370009,0.01143055621010615,0.011389907527479152,0.012856844571038329,0.013126574313983563
2021-12-21,0.010994460943481322,0.011268166262659191,0.012198931565469633,0.012161351748438399,0.013952913498597957,0.014406441474486678
2021-12-22,0.01162758328050987,0.011898237539649902,0.011605631090380326,0.011565872347011626,0.01296222847176893,0.013114176145475566
2021-12-23,0.011633882389568927,0.011914579403633606,0.011007246984444882,0.010965014058728519,0.012009777870732674,0.01199588237307156
2021-12-27,0.011128323501919961,0.01142553466002156,0.010402558659372342,0.010357504801175832,0.011033599002988467,0.011042606481692497
2021-12-28,0.011318435837953993,0.01161623499744779,0.009919426914963916,0.009871784069071092,0.010374990464784975,0.010144850647827585
2021-12-29,0.010691694327570103,0.011004980535188728,0.009387039777526753,0.009336261845457017,0.00955103151121797,0.009494174344925563
2021-12-30,0.010113508227459721,0.010436757164799415,0.008896202721535622,0.008842160155696064,0.008770790470026598,0.008847592922215278
2021-12-31,0.009635901470116575,0.009962881746407243,0.008576108920202675,0.008519652178198011,0.008666045751788443,0.008841433565250752
2022-01-03,0.00920903746788874,0.009535430692640146,0.008309398695660108,0.008250749322693037,0.008622456186254682,0.008883227201915159
2022-01-04,0.008939137288636434,0.009258485896133227,0.007930232132368674,0.00786830088690717,0.008093950564584567,0.008256188991901206
2022-01-05,0.00850451087615379,0.008819807318180838,0.007563732170021751,0.007498313074636464,0.007533580101663902,0.00777197029022363
2022-01-06,0.010361601250285391,0.010624684826830606,0.011856432002037932,0.011816656439358997,0.011670708001543736,0.011880124341090878
2022-01-07,0.009870688865764875,0.01014394718241238,0.011283629727532466,0.011241731879966865,0.011216524161027837,0.011587053126057338
2022-01-10,0.009419556167213213,0.00969848126322976,0.010755413993398143,0.010711295203505495,0.01081185255385877,0.011312984563432152
2022-01-11,0.008973109729627064,0.009254358034408569,0.01020838336170242,0.010161650268390476,0.01026069972900548,0.010867934390860578
2022-01-12,0.00896826645537875,0.009239805759126347,0.009690644649295341,0.009641093002304936,0.009594261209425421,0.010017392478008525
2022-01-13,0.008598029815875359,0.008868032813578095,0.009181342930547585,0.009128679839373707,0.008885059008700857,0.009289906429781954
2022-01-14,0.009466759450803254,0.00971073971433151,0.011115537348512056,0.011073011812127475,0.011258720983470692,0.011691879172602122
2022-01-18,0.00899774434443597,0.009247450035817508,0.010504994531649492,0.010459752571242388,0.010483011038293194,0.01104183427463276
2022-01-19,0.010268965095904272,0.010495485752505581,0.012915429650071097,0.012879942805710573,0.01323404629902364,0.013837864789158744
2022-01-20,0.010458617468344701,0.010689118648624483,0.013379749585447579,0.013346008597062864,0.01421884312549644,0.014973850336236032
2022-01-21,0.010533529407376641,0.010770177840195048,0.013627661214727417,0.01359493664965628,0.014884355131638766,0.015802983017212495
2022-01-24,0.011810985980002698,0.012041012586573259,0.01578504099502808,0.015758163558936663,0.01723254345975958,0.018292780826730057
2022-01-25,0.011149384825010555,0.011402997868354319,0.014807056001154962,0.014778249086387411,0.01538141601052974,0.016633758598459062
2022-01-26,0.011111216557758447,0.011374307049679941,0.01482092355713023,0.014792416542734362,0.01581366759750213,0.017201250333329594
