date,cond_vol
2020-05-20,0.017079373852468317
2020-05-21,0.01661065215740231
2020-05-22,0.015766252750341953
2020-05-26,0.01486926890265394
2020-05-27,0.014577502552552456
2020-05-28,0.014597863127147065
2020-05-29,0.01379085474408556
2020-06-01,0.013066458487581594
2020-06-02,0.012414998577215628
2020-06-03,0.012003621802936565
2020-06-04,0.012165371567225665
2020-06-05,0.011551159289214971
2020-06-08,0.013354268880359886
2020-06-09,0.013425434664126568
2020-06-10,0.012977524261971964
2020-06-11,0.01248988449882782
2020-06-12,0.0227020488189178
2020-06-15,0.02144590045074768
2020-06-16,0.020590244376453404
2020-06-17,0.020230175299001653
2020-06-18,0.019056915104602827
2020-06-19,0.017948257784589024
2020-06-22,0.017007258376324892
2020-06-23,0.01611725120849786
2020-06-24,0.015274866439113449
2020-06-25,0.01668726220359596
2020-06-26,0.015900557056935407
2020-06-29,0.01655560573924831
2020-06-30,0.015976245684198663
2020-07-01,0.016095058170045903
2020-07-02,0.015267187658136809
2020-07-06,0.014449720053201064
2020-07-07,0.014491192758788483
2020-07-08,0.014036868123535332
2020-07-09,0.01335769748678677
2020-07-10,0.01270808027364473
2020-07-13,0.01234120918169788
2020-07-14,0.011976960621085171
2020-07-15,0.011879386683080275
2020-07-16,0.011736122570716203
2020-07-17,0.011178530530022138
2020-07-20,0.010607727337285973
2020-07-21,0.010414591952826496
2020-07-22,0.009908026367136927
2020-07-23,0.009547747942772274
2020-07-24,0.009891194808872373
2020-07-27,0.009768781253010561
2020-07-28,0.009552201347410753
2020-07-29,0.009273232196119965
2020-07-30,0.00946260587291719
2020-07-31,0.00904268007740304
2020-08-03,0.008826676609748266
2020-08-04,0.008769279488081892
2020-08-05,0.008437734157050994
2020-08-06,0.008274055562059181
2020-08-07,0.008166405531794783
2020-08-10,0.007813898333101124
2020-08-11,0.007513706257815731
2020-08-12,0.007666695735904961
2020-08-13,0.008334870105995708
2020-08-14,0.007969399006842712
2020-08-17,0.007650933744670369
2020-08-18,0.0073765660962929165
2020-08-19,0.007119612055589109
2020-08-20,0.007018771012726926
2020-08-21,0.006791938595867343
2020-08-24,0.006650309586541679
2020-08-25,0.007118450981372325
2020-08-26,0.006965771368595102
2020-08-27,0.00734537587471108
2020-08-28,0.007089109655862868
2020-08-31,0.007065784089204384
2020-09-01,0.006834072454844808
2020-09-02,0.006893185491057796
2020-09-03,0.008299177135447365
2020-09-04,0.013634803035574738
2020-09-08,0.013561352597338393
2020-09-09,0.01544254226341926
2020-09-10,0.015525685400450642
2020-09-11,0.015329031309134374
2020-09-14,0.014493970434121095
2020-09-15,0.014320027225219726
2020-09-16,0.01365558145717197
2020-09-17,0.013011102579774999
2020-09-18,0.012680601291222705
2020-09-21,0.012611159643286976
2020-09-22,0.01259498792925585
2020-09-23,0.012283686969953352
2020-09-24,0.01365075604704481
2020-09-25,0.01289884767703768
2020-09-28,0.013354878763015339
2020-09-29,0.013721314555978364
2020-09-30,0.013043114330620631
2020-10-01,0.012488078459338222
2020-10-02,0.01196565611077823
2020-10-05,0.011765395601074874
2020-10-06,0.012236428614808477
2020-10-07,0.012190069374515822
2020-10-08,0.012376755562514784
2020-10-09,0.012149912767931733
2020-10-12,0.011779553402334641
2020-10-13,0.012282994702818583
2020-10-14,0.011758154538963318
2020-10-15,0.011478813846995213
2020-10-16,0.01090112013573211
2020-10-19,0.01034041986967157
2020-10-20,0.011168602831393556
2020-10-21,0.010617690893476207
2020-10-22,0.010083890276141731
2020-10-23,0.009674935759029267
2020-10-26,0.009277152060424104
2020-10-27,0.010719460207281543
2020-10-28,0.010331170501293035
2020-10-29,0.014920166411093637
2020-10-30,0.014292480991548437
2020-11-02,0.013802189909128498
2020-11-03,0.01339632272442585
2020-11-04,0.014046854815886972
2020-11-05,0.015047703443133538
2020-11-06,0.015548188382790758
2020-11-09,0.014665821262442882
2020-11-10,0.01419469071775226
2020-11-11,0.013405102134926121
2020-11-12,0.012822917945497928
2020-11-13,0.012499965449109883
2020-11-16,0.012372817017001195
2020-11-17,0.012427667473874015
2020-11-18,0.011859233870835881
2020-11-19,0.011995481764509553
2020-11-20,0.011384826078709226
2020-11-23,0.010962399778229161
2020-11-24,0.01048093975870276
2020-11-25,0.011249261763252359
2020-11-27,0.01066571634663919
2020-11-30,0.010124888156660225
2020-12-01,0.009735857023183112
2020-12-02,0.009796124692331725
2020-12-03,0.009358734800365798
2020-12-04,0.008926406991021471
2020-12-07,0.008894672627447678
2020-12-08,0.008495525781123142
2020-12-09,0.008130564485709734
2020-12-10,0.00818348495786446
2020-12-11,0.007877450440496932
2020-12-14,0.007559436347435098
2020-12-15,0.007418098480786663
2020-12-16,0.008070789156131106
2020-12-17,0.007780730707154164
2020-12-18,0.007602512674922308
2020-12-21,0.007377239196566242
2020-12-22,0.0072703265493940005
2020-12-23,0.007043774165439739
2020-12-24,0.006783764617306187
2020-12-28,0.0066270560723589314
2020-12-29,0.0069501985222775245
2020-12-30,0.006727089285470952
2020-12-31,0.006494114646033023
2021-01-04,0.006583969088666588
2021-01-05,0.007886192051777539
2021-01-06,0.007694001405709834
2021-01-07,0.007695224045326886
2021-01-08,0.00867807654018889
2021-01-11,0.00851474415324748
2021-01-12,0.008461299945839624
2021-01-13,0.008091448882060055
2021-01-14,0.007776621700043148
2021-01-15,0.007561492812572757
2021-01-19,0.007709124348845763
2021-01-20,0.00772602263981693
2021-01-21,0.008743788756228964
2021-01-22,0.008348431871001784
2021-01-25,0.008095747567568925
2021-01-26,0.00779809585368467
2021-01-27,0.0074868947902453
2021-01-28,0.011128524104590186
2021-01-29,0.010753558362275576
2021-02-01,0.011578435689979459
2021-02-02,0.011688827111559781
2021-02-03,0.012206604243402364
2021-02-04,0.011557453760919111
2021-02-05,0.011360556902105886
2021-02-08,0.010860986672465059
2021-02-09,0.01051539791020269
2021-02-10,0.009988067410045138
2021-02-11,0.00950436121708531
2021-02-12,0.009054996540831072
2021-02-16,0.008744594556722149
2021-02-17,0.008347562341579358
2021-02-18,0.007987460060222282
2021-02-19,0.007802865208729419
2021-02-22,0.007529820018989202
2021-02-23,0.007673841602014312
2021-02-24,0.007360111630233648
2021-02-25,0.00794402481218714
2021-02-26,0.010773839256667325
2021-03-01,0.010576152533119412
2021-03-02,0.012601157284818535
2021-03-03,0.012058852134674504
2021-03-04,0.01248056015731394
2021-03-05,0.012709826874361393
2021-03-08,0.013330590446165313
2021-03-09,0.012632931817783513
2021-03-10,0.012519462839245928
2021-03-11,0.01207175558100066
2021-03-12,0.011827181873728025
2021-03-15,0.011207537394304528
2021-03-16,0.01076449662607081
2021-03-17,0.010223382198560713
2021-03-18,0.009729457540972106
2021-03-19,0.010389808026970305
2021-03-22,0.009906976313781284
2021-03-23,0.009705316781164718
2021-03-24,0.009519921555512866
2021-03-25,0.009343010878698856
2021-03-26,0.009018392092291296
2021-03-29,0.010128082660514263
2021-03-30,0.009623879126987575
2021-03-31,0.009279648280547576
2021-04-01,0.008885342338039883
2021-04-05,0.009269394341980472
2021-04-06,0.010007779975402671
2021-04-07,0.009514608611833779
2021-04-08,0.00905614756831665
2021-04-09,0.008723104929666648
2021-04-12,0.008663655175077993
2021-04-13,0.008270567987585168
2021-04-14,0.007942444371606044
2021-04-15,0.007721725773049112
2021-04-16,0.00804165832520125
2021-04-19,0.007832346237292776
2021-04-20,0.007748791440959669
2021-04-21,0.007856481242433828
2021-04-22,0.00798266904977609
2021-04-23,0.008082212104274638
2021-04-26,0.008224470378648931
2021-04-27,0.007925026478492792
2021-04-28,0.007599703279042236
2021-04-29,0.00730639232641968
2021-04-30,0.007291557827708044
2021-05-03,0.007342841501195079
2021-05-04,0.0070650272286916236
2021-05-05,0.007099297651286343
2021-05-06,0.0068369296320542625
2021-05-07,0.007081053711457926
2021-05-10,0.007239434193756181
2021-05-11,0.007737970206081807
2021-05-12,0.008161558929778852
2021-05-13,0.010547601326536721
2021-05-14,0.010487011756023238
2021-05-17,0.011313051700302307
2021-05-18,0.01074471473740474
2021-05-19,0.010694810005877853
2021-05-20,0.010234306049128374
2021-05-21,0.010248544895969531
2021-05-24,0.009735420176699698
2021-05-25,0.009656537735084583
2021-05-26,0.009199500623367446
2021-05-27,0.00876678365489878
2021-05-28,0.008371943735638184
2021-06-01,0.00800235274456587
2021-06-02,0.007667634887934059
2021-06-03,0.0073596288351190624
2021-06-04,0.007179671510586681
2021-06-07,0.007339927401060654
2021-06-08,0.007054069408241642
2021-06-09,0.00679880245343017
2021-06-10,0.006597012203858354
2021-06-11,0.006497923918954677
2021-06-14,0.006319993549293144
2021-06-15,0.006136668499584775
2021-06-16,0.0060057320966809555
2021-06-17,0.006158972710216502
2021-06-18,0.005992789419634901
2021-06-21,0.007202348000841793
2021-06-22,0.007907715445496013
2021-06-23,0.007887582879468788
2021-06-24,0.007579464732955071
2021-06-25,0.00743628241720162
2021-06-28,0.007229703613981075
2021-06-29,0.006977393607894567
2021-06-30,0.00672261387164997
2021-07-01,0.006494255616448733
2021-07-02,0.0064677354906778365
2021-07-06,0.006689893532418912
2021-07-07,0.0064915739263487066
2021-07-08,0.0063181485708632005
2021-07-09,0.006696221611086215
2021-07-12,0.00714596464093969
2021-07-13,0.007036169253362471
2021-07-14,0.0069125789608320614
2021-07-15,0.006663347092877777
2021-07-16,0.006524606195529351
2021-07-19,0.00685277512145369
2021-07-20,0.008532464436444665
2021-07-21,0.009177706192637107
2021-07-22,0.009336930995770942
2021-07-23,0.008904314773399848
2021-07-26,0.008990437385365594
2021-07-27,0.008619675225695426
2021-07-28,0.008416078216082049
2021-07-29,0.008052980863680262
2021-07-30,0.007811698393551727
2021-08-02,0.007680805868171871
2021-08-03,0.007433573252646706
2021-08-04,0.007558507885480424
2021-08-05,0.007370467001123946
2021-08-06,0.007224484945582916
2021-08-09,0.006981110509287104
2021-08-10,0.006744887492668848
2021-08-11,0.006511063443071619
2021-08-12,0.006304820067298733
2021-08-13,0.006223587369265948
2021-08-16,0.006054750410759137
2021-08-17,0.00591914525272486
2021-08-18,0.00621427232215095
2021-08-19,0.007155352976338135
2021-08-20,0.006885140190365013
2021-08-23,0.0071559706956162246
2021-08-24,0.007427759744399448
2021-08-25,0.007148732790235826
2021-08-26,0.0068928907127543135
2021-08-27,0.0069253393567766915
2021-08-30,0.007088054830206411
2021-08-31,0.007013895398121119
2021-09-01,0.006782596002874333
2021-09-02,0.006547113085243127
2021-09-03,0.006378889059468797
2021-09-07,0.006179285125049942
2021-09-08,0.006133192869571632
2021-09-09,0.005992020289873206
2021-09-10,0.006037899378461088
2021-09-13,0.006471273231388824
2021-09-14,0.006273934492469858
2021-09-15,0.0063258331040310445
2021-09-16,0.006539786662796118
2021-09-17,0.006327981907820807
2021-09-20,0.006944072092597637
2021-09-21,0.008882334353973372
2021-09-22,0.00851003621228647
2021-09-23,0.008721273561835736
2021-09-24,0.009236036776239825
2021-09-27,0.008814918648911145
2021-09-28,0.008497364122120012
2021-09-29,0.01057394852558357
2021-09-30,0.010041196917347289
2021-10-01,0.010157083666708578
2021-10-04,0.010115253191372423
2021-10-05,0.01028467483563207
2021-10-06,0.01008281052461327
2021-10-07,0.009741987942271208
2021-10-08,0.009571546326438246
2021-10-11,0.009125687479197368
2021-10-12,0.009064028240637434
2021-10-13,0.008710542520335547
2021-10-14,0.008358216627340173
2021-10-15,0.00961641247708694
2021-10-18,0.009544450750912876
2021-10-19,0.009122023321668924
2021-10-20,0.008955068045550591
2021-10-21,0.008621981048369988
2021-10-22,0.008268635756997758
2021-10-25,0.007919913685005244
2021-10-26,0.0076891449536602855
2021-10-27,0.0073991861067202154
2021-10-28,0.007328015723377925
2021-10-29,0.00755685880125431
2021-11-01,0.00730822912934795
2021-11-02,0.007031125807662407
2021-11-03,0.006850404449094518
2021-11-04,0.00689619121475336
2021-11-05,0.006777522381954647
2021-11-08,0.006622914092517109
2021-11-09,0.0064015596020896084
2021-11-10,0.006332469561919352
2021-11-11,0.006783824049379261
2021-11-12,0.006548333156725676
2021-11-15,0.006739469443012248
2021-11-16,0.006505839929719559
2021-11-17,0.006360909713196942
2021-11-18,0.006217884820999196
2021-11-19,0.0060782420731992455
2021-11-22,0.005919562739593169
2021-11-23,0.005899904337460214
2021-11-24,0.005750528444833638
2021-11-26,0.005651054627405004
2021-11-29,0.009208519313663049
2021-11-30,0.009331204651739575
2021-12-01,0.01034942366309591
2021-12-02,0.010943235281100533
2021-12-03,0.011229677113174073
2021-12-06,0.010854334851545841
2021-12-07,0.010718384453376719
2021-12-08,0.01228776483204881
2021-12-09,0.01169956708330492
2021-12-10,0.01141231121675393
2021-12-13,0.011112290176924527
2021-12-14,0.010849211437437582
2021-12-15,0.010725106692675963
2021-12-16,0.011299038487572024
2021-12-17,0.010939187643313268
2021-12-20,0.011132384805370009
2021-12-21,0.011268166262659191
2021-12-22,0.011898237539649902
2021-12-23,0.011914579403633606
2021-12-27,0.01142553466002156
2021-12-28,0.01161623499744779
2021-12-29,0.011004980535188728
2021-12-30,0.010436757164799415
2021-12-31,0.009962881746407243
2022-01-03,0.009535430692640146
2022-01-04,0.009258485896133227
2022-01-05,0.008819807318180838
2022-01-06,0.010624684826830606
2022-01-07,0.01014394718241238
2022-01-10,0.00969848126322976
2022-01-11,0.009254358034408569
2022-01-12,0.009239805759126347
2022-01-13,0.008868032813578095
2022-01-14,0.00971073971433151
2022-01-18,0.009247450035817508
2022-01-19,0.010495485752505581
2022-01-20,0.010689118648624483
2022-01-21,0.010770177840195048
2022-01-24,0.012041012586573259
2022-01-25,0.011402997868354319
2022-01-26,0.011374307049679941
2022-01-27,0.010834463530161136
2022-01-28,0.010412288473591451
2022-01-31,0.012294209278157801
2022-02-01,0.013419644768796058
2022-02-02,0.012866395926105237
2022-02-03,0.012458312659391915
2022-02-04,0.014120138205068872
2022-02-07,0.013342192719639177
2022-02-08,0.012626801698503066
2022-02-09,0.012157809586813041
2022-02-10,0.012455463245824404
2022-02-11,0.01305037678055567
2022-02-14,0.014237719550320493
2022-02-15,0.013544701307818192
2022-02-16,0.013757633002761279
2022-02-17,0.013017283531000982
2022-02-18,0.014255474281826306
2022-02-22,0.013826707572365874
2022-02-23,0.013445164230128483
2022-02-24,0.014149088095456386
2022-02-25,0.013982352091371117
2022-02-28,0.01529559528511026
2022-03-01,0.014437726514283461
2022-03-02,0.014735123023452859
2022-03-03,0.014853232833294632
2022-03-04,0.014045341537059074
2022-03-07,0.013647190034252878
2022-03-08,0.016187605772428403
2022-03-09,0.015614661604932977
2022-03-10,0.016867812585655503
2022-03-11,0.01590557497301007
2022-03-14,0.015785329255686136
2022-03-15,0.015159016082607354
2022-03-16,0.015734227631227452
2022-03-17,0.01672512406257199
2022-03-18,0.016279310562074385
2022-03-21,0.01574130238968712
2022-03-22,0.014846607476920933
2022-03-23,0.014364148215916396
2022-03-24,0.014047991486283015
2022-03-25,0.01377799709600302
2022-03-28,0.01319598547932077
2022-03-29,0.012631742363914709
2022-03-30,0.01255191088438151
2022-03-31,0.012020933089191872
2022-04-01,0.012679127706945088
2022-04-04,0.01200374792242776
2022-04-05,0.011710752595381041
2022-04-06,0.011770022101822807
2022-04-07,0.011783767063722136
2022-04-08,0.011215418291971018
2022-04-11,0.010651960860628622
2022-04-12,0.011607226828953866
2022-04-13,0.011134639515189183
2022-04-14,0.011149857359253038
2022-04-18,0.011157267745534568
2022-04-19,0.010611711625851887
2022-04-20,0.011300614790824875
2022-04-21,0.01071299672396378
2022-04-22,0.011410859876982381
2022-04-25,0.01441574966430532
2022-04-26,0.013645929065016042
2022-04-27,0.015403110971444225
2022-04-28,0.014541284292530344
2022-04-29,0.01599840591511242
2022-05-02,0.018700513411883148
2022-05-03,0.017609691916455644
2022-05-04,0.016748874413847124
2022-05-05,0.01827603257941034
2022-05-06,0.020282572427755947
2022-05-09,0.019453902011790584
2022-05-10,0.02082765680164569
2022-05-11,0.019601376766142573
2022-05-12,0.019033595473610457
2022-05-13,0.01795868665403676
2022-05-16,0.018543522791474445
2022-05-17,0.017472256307582083
2022-05-18,0.017378116248720644
2022-05-19,0.020560265860141178
2022-05-20,0.019714609822735128
2022-05-23,0.01856450329782065
2022-05-24,0.018415229078793838
2022-05-25,0.01747053940963198
2022-05-26,0.016605234464545114
2022-05-27,0.016970266250144174
2022-05-31,0.017909565347730475
2022-06-01,0.01695600542849666
2022-06-02,0.01630054916765008
2022-06-03,0.01632196189993506
2022-06-06,0.016059230328164004
2022-06-07,0.01514284758596273
2022-06-08,0.014659587977897095
2022-06-09,0.014230065052112023
2022-06-10,0.015802860603002736
2022-06-13,0.017996969139780404
2022-06-14,0.021468600904293405
2022-06-15,0.020305915552110042
2022-06-16,0.019775602991964708
2022-06-17,0.0211473565961656
2022-06-21,0.01991543023132761
2022-06-22,0.02047079244028973
2022-06-23,0.019265564649451762
2022-06-24,0.018286786703842525
2022-06-27,0.01977578296734915
2022-06-28,0.018616355715454454
2022-06-29,0.01898121696677511
2022-06-30,0.017899811490979287
2022-07-01,0.01705334039551418
2022-07-05,0.0163284087763639
2022-07-06,0.015419105996940767
2022-07-07,0.014568859498534412
2022-07-08,0.01451378680441445
2022-07-11,0.013701160636580698
2022-07-12,0.013588398445846429
2022-07-13,0.013296735533106367
2022-07-14,0.012674424177155022
2022-07-15,0.012035233241110842
2022-07-18,0.012809407040926422
2022-07-19,0.012294663981881788
2022-07-20,0.014014053316649091
2022-07-21,0.013527802361225555
2022-07-22,0.013047406385414776
2022-07-25,0.012670832555741812
2022-07-26,0.011987159047239562
2022-07-27,0.011903055476630562
2022-07-28,0.013593543497877874
2022-07-29,0.01369988474756494
2022-08-01,0.01361060158907491
2022-08-02,0.012884611445671231
2022-08-03,0.012465384458987205
2022-08-04,0.012655211175507611
2022-08-05,0.011973057708722762
2022-08-08,0.011379374551392972
2022-08-09,0.010799792229989943
2022-08-10,0.010356123779229214
2022-08-11,0.011731500193221297
2022-08-12,0.01111946293843183
2022-08-15,0.011602428429224237
2022-08-16,0.011121991557682448
2022-08-17,0.010548067639778372
2022-08-18,0.010310620368107305
2022-08-19,0.009797124863068163
2022-08-22,0.010152989483904926
2022-08-23,0.01220177719491329
2022-08-24,0.011624779123676803
2022-08-25,0.011069496822445108
2022-08-26,0.011389323144924133
2022-08-29,0.015106538848493214
2022-08-30,0.014725188776459496
2022-08-31,0.014262658224468453
2022-09-01,0.013769799833024923
2022-09-02,0.013029591262283759
2022-09-06,0.012754237203002375
2022-09-07,0.012206191383493093
2022-09-08,0.012870954785979744
2022-09-09,0.012452008683355376
2022-09-12,0.012614522588941876
2022-09-13,0.012453102467752239
2022-09-14,0.018350306292112904
2022-09-15,0.017299734799733606
2022-09-16,0.016532836390391995
2022-09-19,0.015848220673662233
2022-09-20,0.015078300341299042
2022-09-21,0.01461869686009594
2022-09-22,0.015097101014287198
2022-09-23,0.01459629573951553
2022-09-26,0.01486859591935835
2022-09-27,0.014551655043675072
2022-09-28,0.013761284852120513
2022-09-29,0.014379770842299397
2022-09-30,0.014925011315332318
2022-10-03,0.01533043716155475
2022-10-04,0.01645221513368436
2022-10-05,0.018752785182141938
2022-10-06,0.017660440243661688
2022-10-07,0.017127552845587084
2022-10-10,0.01869651349825749
2022-10-11,0.017908911402783854
2022-10-12,0.016977484531746502
2022-10-13,0.01604958492049329
2022-10-14,0.01710715307486987
2022-10-17,0.01749242525425294
2022-10-18,0.017829566338833265
2022-10-19,0.01746838399975239
2022-10-20,0.016631925311699353
2022-10-21,0.015985104967868733
2022-10-24,0.01667475248819222
2022-10-25,0.016358968726692114
2022-10-26,0.016179410779653375
2022-10-27,0.015409916398045722
2022-10-28,0.014775617435124826
2022-10-31,0.015827581205121812
2022-11-01,0.015009018256436272
2022-11-02,0.01432967859039009
2022-11-03,0.015792234423053688
2022-11-04,0.015498117844241014
2022-11-07,0.01523011798836434
2022-11-08,0.014799942479308487
2022-11-09,0.014067860399846603
2022-11-10,0.0149190351769666
2022-11-11,0.021383587570052872
2022-11-14,0.02072944839746162
2022-11-15,0.019861654326965395
2022-11-16,0.018813665611929944
2022-11-17,0.0178636038834902
2022-11-18,0.016901225035322296
2022-11-21,0.015991212165709333
2022-11-22,0.015123482290602537
2022-11-23,0.014791129619770598
2022-11-25,0.014139819354816455
2022-11-28,0.01335605570963811
2022-11-29,0.013649905921575394
2022-11-30,0.012949228155478318
2022-12-01,0.015648000955288108
2022-12-02,0.01477273916992609
2022-12-05,0.01399044565863487
2022-12-06,0.0144628860355431
2022-12-07,0.014653526531399261
2022-12-08,0.013858761332197884
2022-12-09,0.013317204487067202
2022-12-12,0.012775495731170036
2022-12-13,0.012708019484008667
2022-12-14,0.012335204437479501
2022-12-15,0.011860275940923643
2022-12-16,0.014070839141065366
2022-12-19,0.014004603120334505
2022-12-20,0.013538366249327428
2022-12-21,0.012792632906283208
2022-12-22,0.01299100578762941
2022-12-23,0.013004703333789724
2022-12-27,0.012329771553514517
2022-12-28,0.011705735318374766
2022-12-29,0.011864866014548711
2022-12-30,0.012296989423248568
2023-01-03,0.011637695883093196
2023-01-04,0.011177146439545097
2023-01-05,0.010810962718719772
2023-01-06,0.010843631660468669
2023-01-09,0.012142136345859006
2023-01-10,0.011508831098040937
2023-01-11,0.011018347505850956
2023-01-12,0.011239396002904186
2023-01-13,0.0107244741237701
2023-01-17,0.010223333288754593
2023-01-18,0.009738913394480686
2023-01-19,0.01065024273869793
2023-01-20,0.010561212902683479
2023-01-23,0.0115970797706955
2023-01-24,0.011824326565181592
2023-01-25,0.011202877279368395
2023-01-26,0.010630468088928658
2023-01-27,0.010622331137149577
2023-01-30,0.010132660326798378
2023-01-31,0.010588885152540873
2023-02-01,0.010802587618080022
2023-02-02,0.010962091937769666
2023-02-03,0.01134142909979625
2023-02-06,0.011201529926973023
2023-02-07,0.010965648476644302
2023-02-08,0.011105601228888162
2023-02-09,0.01098194658119119
2023-02-10,0.011013726524855875
2023-02-13,0.010455281626514202
2023-02-14,0.010594603231455387
2023-02-15,0.010056664678228078
2023-02-16,0.009570454451752135
2023-02-17,0.010132015069457934
2023-02-21,0.00975100712219193
2023-02-22,0.011250962487507043
2023-02-23,0.010740908926496455
2023-02-24,0.010363705795140758
2023-02-27,0.010376436156311427
2023-02-28,0.0098604816869799
2023-03-01,0.00940983466016721
2023-03-02,0.009139999002233282
2023-03-03,0.008969359867510547
2023-03-06,0.0100440254861202
2023-03-07,0.009557137179285326
2023-03-08,0.010539515122167695
2023-03-09,0.010007816446849149
2023-03-10,0.011082672251254299
2023-03-13,0.011822518658947316
2023-03-14,0.011221001480882613
2023-03-15,0.011865530829986252
2023-03-16,0.011376195506770577
2023-03-17,0.011801076543026767
2023-03-20,0.011552519699806654
2023-03-21,0.011116115577893949
2023-03-22,0.011440783288827649
2023-03-23,0.011996655452945957
2023-03-24,0.011357778704707203
2023-03-27,0.010959445708839957
2023-03-28,0.01040671234270415
2023-03-29,0.009906789324725062
2023-03-30,0.010328195593713856
2023-03-31,0.010044871469196012
2023-04-03,0.010469844059748594
2023-04-04,0.010037384587843222
2023-04-05,0.009777855284205128
2023-04-06,0.00937746893781281
2023-04-10,0.008986644043161301
2023-04-11,0.008575065673108439
2023-04-12,0.00819123208811784
2023-04-13,0.007973763119972626
2023-04-14,0.008564718763480453
2023-04-17,0.008183969253911844
2023-04-18,0.007849209350728505
2023-04-19,0.007526086178248067
2023-04-20,0.007227625001255234
2023-04-21,0.0072486542863872665
2023-04-24,0.006970725671247305
2023-04-25,0.006721784611124185
2023-04-26,0.008300852123127863
2023-04-27,0.008165106461971125
2023-04-28,0.009951048351156594
2023-05-01,0.009980707918262308
2023-05-02,0.00949476082038481
2023-05-03,0.009886669793775803
2023-05-04,0.009795472993971465
2023-05-05,0.009631570072836755
2023-05-08,0.0107063647395272
2023-05-09,0.010187877858688469
2023-05-10,0.009872706348976162
2023-05-11,0.009452027522240688
2023-05-12,0.009009180030041348
2023-05-15,0.008625867250636767
2023-05-16,0.008271276319629673
2023-05-17,0.008167869330722624
2023-05-18,0.008488535969589518
2023-05-19,0.008774125397744071
2023-05-22,0.00838855326291263
2023-05-23,0.008023954664751485
2023-05-24,0.00851865465647767
2023-05-25,0.008623009946361223
2023-05-26,0.008629220456150883
2023-05-30,0.009336196201982734
2023-05-31,0.008892097042099213
2023-06-01,0.008798198035630433
2023-06-02,0.008832385733326788
2023-06-05,0.00973106065549566
2023-06-06,0.009269191285016156
2023-06-07,0.008832688342657272
2023-06-08,0.008516577158566838
2023-06-09,0.008296296220162066
2023-06-12,0.007947801441237455
2023-06-13,0.008077460480559505
2023-06-14,0.008073662128953444
2023-06-15,0.007728998909756941
2023-06-16,0.008226464340999374
2023-06-20,0.007921244456276356
2023-06-21,0.007849346696770428
2023-06-22,0.007757004597820164
2023-06-23,0.007495564916020555
2023-06-26,0.007570503685083048
2023-06-27,0.007510178088854044
2023-06-28,0.007994862324763936
2023-06-29,0.007657858651687426
2023-06-30,0.007416885665900099
2023-07-03,0.00810602165134254
2023-07-05,0.00777626368366718
2023-07-06,0.007517146386695934
2023-07-07,0.007723437359990277
2023-07-10,0.00751614431758973
2023-07-11,0.007246703527566385
2023-07-12,0.007282610104739398
2023-07-13,0.007390806067412178
2023-07-14,0.007574239087397607
2023-07-17,0.007276315600814056
2023-07-18,0.007049441923197813
2023-07-19,0.007149997549171
2023-07-20,0.0069221320853983465
2023-07-21,0.007074383378931955
2023-07-24,0.006818597634072705
2023-07-25,0.006699070736096674
2023-07-26,0.0065268729450936765
2023-07-27,0.006314289540283866
2023-07-28,0.006517784770885547
2023-07-31,0.006875709966460733
2023-08-01,0.006674840600078087
2023-08-02,0.006545731771158721
2023-08-03,0.00786742480662493
2023-08-04,0.007661638533249514
2023-08-07,0.007529418122339263
2023-08-08,0.0076690540353164674
2023-08-09,0.007433961881500254
2023-08-10,0.007634016200651612
2023-08-11,0.007326936609894204
2023-08-14,0.007050213787274231
2023-08-15,0.006980680402487672
2023-08-16,0.007631516497471347
2023-08-17,0.007931611713984942
2023-08-18,0.008036715557286259
2023-08-21,0.007699431215652086
2023-08-22,0.007695354139010753
2023-08-23,0.007422251603778703
2023-08-24,0.007772956777085774
2023-08-25,0.00845984537230374
2023-08-28,0.008185871001547246
2023-08-29,0.008167231119480414
2023-08-30,0.009009681031186476
2023-08-31,0.008707156535341794
2023-09-01,0.008349798156029724
2023-09-05,0.007986685816992455
2023-09-06,0.00777164033489116
2023-09-07,0.007870020357247194
2023-09-08,0.007654457906185079
2023-09-11,0.007349830325237418
2023-09-12,0.007363877323635806
2023-09-13,0.0072904975222461265
2023-09-14,0.007009206923728985
2023-09-15,0.007257278160847687
2023-09-18,0.00792556954143509
2023-09-19,0.00760752776949244
2023-09-20,0.007320883582323758
2023-09-21,0.007738044928267342
2023-09-22,0.0093273024947148
2023-09-25,0.008970011495723589
2023-09-26,0.008662273122820183
2023-09-27,0.009492204640725288
2023-09-28,0.009059172189102491
2023-09-29,0.008866547925424299
2023-10-02,0.00849646140318951
2023-10-03,0.008123134129324605
2023-10-04,0.00896526582487637
2023-10-05,0.008765600145358887
2023-10-06,0.00836450921931748
2023-10-09,0.008673554956723678
2023-10-10,0.00858307419629171
2023-10-11,0.008327977661671503
2023-10-12,0.008060138032965949
2023-10-13,0.007992139236484503
2023-10-16,0.007918248324433316
2023-10-17,0.008208373725504788
2023-10-18,0.007856079401789439
2023-10-19,0.008834624549438733
2023-10-20,0.009049336166176461
2023-10-23,0.009582993916839406
2023-10-24,0.009167733402849704
2023-10-25,0.009042292534286398
2023-10-26,0.009694797337322123
2023-10-27,0.010280587620216459
2023-10-30,0.009927041489973375
2023-10-31,0.010137188190955815
2023-11-01,0.009924718309183275
2023-11-02,0.00994420480029024
2023-11-03,0.011189408280870972
2023-11-06,0.011089842187289325
