date,regime,trend_score,trend_state,exposure,turnover,cost_rate,strategy_equity,strategy_equity_net,benchmark_equity,regime_equity,drawdown,drawdown_net,regime_drawdown,strategy_return,strategy_return_net,benchmark_return,regime_return,trend_only_exposure,trend_only_equity,trend_only_drawdown,trend_only_return
2018-01-16,low,1.6604790919007173,strong_up,1.1,0.0,0.0,3.3751244923591965,3.1185938473216845,2.443967016957617,1.7736881455612024,-0.003876252450621842,-0.003876252450621842,-0.00352448762267199,-0.003876252450621953,-0.003876252450621953,-0.00352448762267199,-0.00352448762267199,0.9,3.4640887653690666,-0.0031725985747198537,-0.0031725985747198537
2018-01-17,low,2.506916239199812,strong_up,1.1,0.0,0.0,3.410095569320171,3.150906902941294,2.466977092435048,1.7903875109043539,0.0,0.0,0.0,0.010361418383275867,0.010361418383275867,0.009415051560751175,0.009415051560751175,0.9,3.493428111684953,0.0,0.008469571163763234
2018-01-18,low,1.7534910535710024,strong_up,1.1,0.0,0.0,3.4040328117837166,3.145304953029878,2.4629894959982894,1.7874935469187165,-0.0017778849340762681,-0.0017778849340762681,-0.0016163897301626484,-0.0017778849340762681,-0.0017778849340762681,-0.0016163897301626484,-0.0016163897301626484,0.9,3.488345633520746,-0.0014548683990969202,-0.0014548683990970313
2018-01-19,low,1.654757953044639,strong_up,1.1,0.0,0.0,3.420456640018744,3.1604804672365914,2.473790284018694,1.7953321263846374,0.0,0.0,0.0,0.004824814901364327,0.004824814901364327,0.004385235112838837,0.004385235112838837,0.9,3.5021101138605086,0.0,0.00394584762687944
2018-01-22,low,2.328914538236031,strong_up,1.1,0.0,0.0,3.4508199292381883,3.1885359559033275,2.4937456736566164,1.8098145796236744,0.0,0.0,0.0,0.008876969485360098,0.008876969485360098,0.008066726499347698,0.008066726499347698,0.9,3.5275253970472553,0.0,0.00725713423063401
2018-01-23,low,2.4411389340122422,strong_up,1.1,0.0,0.0,3.45907450408304,3.1961631312509895,2.499167988164612,1.8137497779702987,0.0,0.0,0.0,0.0023920618908312985,0.0023920618908312985,0.0021743654797181655,0.0021743654797181655,0.9,3.5344277636569585,0.0,0.0019567163472389293
2018-01-24,low,2.215492465439267,strong_up,1.1,0.0,0.0,3.456943866307865,3.1941944353194542,2.497768514815317,1.8127341221646147,-0.0006159560231097094,-0.0006159560231097094,-0.0005599757022827223,-0.0006159560231097094,-0.0006159560231097094,-0.0005599757022828333,-0.0005599757022828333,0.9,3.5326464394709896,-0.0005039922457280577,-0.0005039922457280577
2018-01-25,low,2.2165472086778415,strong_up,1.1,0.0,0.0,3.4592354846357227,3.1963118762712903,2.499273722330437,1.813826513636207,0.0,0.0,0.0,0.0006629029618305804,0.0006629029618305804,0.0006026209018938911,0.0006026209018938911,0.9,3.5345623436788896,0.0,0.0005423424734762872
2018-01-26,low,2.874087936530007,strong_up,1.1,0.0,0.0,3.504319703073516,3.2379694111413984,2.528868113605734,1.835304389816974,0.0,0.0,0.0,0.013033000684121054,0.013033000684121054,0.011841196508761032,0.011841196508761032,0.9,3.5722082406958733,0.0,0.010650794456719126
2018-01-29,low,2.355256636528384,strong_up,1.1,0.0,0.0,3.4783783662127243,3.2139997787001326,2.511843838373683,1.8229491677716911,-0.00740267414472473,-0.007402674144724619,-0.006731974332887081,-0.007402674144724841,-0.007402674144724841,-0.006731974332887192,-0.006731974332887192,0.9,3.5505577248027094,-0.006060821327971144,-0.006060821327971255
2018-01-30,low,1.5905994586465575,strong_up,1.1,0.0,0.0,3.4366999406815624,3.1754891750996466,2.4844677155123023,1.8030811809069975,-0.019296116827653198,-0.019296116827653198,-0.017557419406156405,-0.011982142580003852,-0.011982142580003852,-0.01089881562028383,-0.01089881562028383,0.9,3.5157114831753935,-0.015815639434691553,-0.009814300830513156
2018-01-31,mid,1.8721307805836969,strong_up,0.9,0.20000000000000007,0.00010000000000000003,3.4382123501123845,3.1765689591419575,2.4856825838850853,1.803742400739866,-0.0188645325091632,-0.018962641150398363,-0.017197141385498327,0.0004400760779024182,0.00034003707232832525,0.0004889853730833948,0.00036671661812581746,0.9,3.5172586636959453,-0.015382523441361262,0.0004400760779024182
2018-02-01,mid,1.350444885420164,strong_up,0.9,0.0,0.0,3.4362068465829294,3.1747160717660776,2.4840716422041402,1.8028655915004785,-0.019436827190980055,-0.01953487860560843,-0.017674887335571876,-0.0005832983321666374,-0.0005832983321666374,-0.0006480882520516484,-0.0004861055763991651,0.9,3.5152070525836128,-0.015956849173260013,-0.0005832983321666374
2018-02-02,low,-0.1989248343501186,neutral,0.8,0.09999999999999998,4.999999999999999e-05,3.377780569989096,3.120579924284194,2.4313880897338835,1.7646294302026677,-0.03610947168246015,-0.03625404441848146,-0.03850857656443274,-0.01700313141856824,-0.01705228003327175,-0.02120854792396809,-0.02120854792396809,0.6,3.4702839502251703,-0.028532572460234773,-0.012779646173452286
2018-02-05,mid,-2.651015652973023,strong_down,0.3,0.5,0.00025,3.335645104971676,3.080882541643762,2.331751690618356,1.7101119018956366,-0.0481333361091173,-0.04851400663549266,-0.06821347380628362,-0.012474304989431473,-0.012721155555577623,-0.04097922480422822,-0.030894604484053012,0.3,3.4269945698301325,-0.04065095343866432,-0.012474304989431473
2018-02-06,high,-2.04221504041223,strong_down,0.1,0.19999999999999998,9.999999999999999e-05,3.341417615669868,3.0859055662328445,2.372419586695424,1.717520105690339,-0.04648608038266955,-0.046962718173100604,-0.06417697510023446,0.0017305530164428706,0.0016303849696270856,0.017440920592313836,0.004331999436113287,0.3,3.4448171645929224,-0.03566171609249036,0.005200648673240771
2018-02-07,high,-2.326380821687308,strong_down,0.1,0.0,0.0,3.339742602663473,3.0843586383853028,2.360553720370488,1.7153684837353194,-0.04696406559758182,-0.047440464455143494,-0.06534932665508164,-0.0005012881354725662,-0.0005012881354725662,-0.005001588416939429,-0.0012527492096838788,0.3,3.4396392231807305,-0.037111223249772896,-0.0015031106630019053
2018-02-08,high,-4.051638664899233,strong_down,0.1,0.0,0.0,3.326989475674986,3.072580719523533,2.271946985061145,1.6990396060351156,-0.0506033245890779,-0.05107790427197556,-0.07424642175865304,-0.0038185957739128584,-0.0038185957739128584,-0.03753641975808808,-0.009519166205413043,0.3,3.4003857233423656,-0.048099804316009354,-0.01141209798220244
2018-02-09,high,-3.143246366696829,strong_down,0.1,0.0,0.0,3.3319256103948427,3.077139397114819,2.305880990178936,1.7053486303268237,-0.04919473886114689,-0.04967002266086451,-0.07080883160918616,0.0014836640620439212,0.0014836640620439212,0.014936090208494734,0.003713288536240311,0.3,3.4155432801217445,-0.043856614737446065,0.004457599229207743
2018-02-12,high,-2.7365172014531494,strong_down,0.1,0.0,0.0,3.3365330697161224,3.081394532509764,2.337966366649516,1.711250229131747,-0.04787994463240153,-0.04835588566491156,-0.06759323487347968,0.0013828217853679714,0.0013828217853679714,0.013914584754042503,0.0034606406572668114,0.3,3.42973214568859,-0.03988459949902823,0.004154204588600496
2018-02-13,high,-2.8180951001201358,strong_down,0.1,0.0,0.0,3.3374038589666997,3.082198734110537,2.3440753085148516,1.7123669796369319,-0.04763145439053984,-0.04810751963711468,-0.06698475242698143,0.0002609862490143833,0.0002609862490143833,0.0026129297463290957,0.0006525933415075791,0.3,3.4324181853695386,-0.039132672539578306,0.0007831631062864552
2018-02-14,high,-2.034531189578102,strong_down,0.1,0.0,0.0,3.3418500505546067,3.0863049336185884,2.375491679989062,1.718075848630705,-0.046362679859492495,-0.046839379334762676,-0.06387416814164526,0.001332230612714369,0.001332230612714369,0.013402458257245842,0.0033339050925775826,0.3,3.4461547871948883,-0.03528726350970779,0.0040020187178537725
2018-02-15,high,-1.8863532695065386,strong_down,0.1,0.0,0.0,3.345861627703819,3.0900097528534163,2.4041617569407543,1.7232364632793564,-0.04521792781369782,-0.04569519952192069,-0.06106231051340405,0.0012004060890005164,0.0012004060890005164,0.012069112762299383,0.003003717590678079,0.3,3.458580046192845,-0.031808950331768227,0.00360554292109172
2018-02-16,high,-1.7928780045878763,strong_down,0.1,0.0,0.0,3.345986564392417,3.0901251358635986,2.405059637722903,1.723397334760939,-0.045182275618925516,-0.04565956514878999,-0.060974656671090366,3.734066213723075e-05,3.734066213723075e-05,0.0003734693722488025,9.335426971901484e-05,0.3,3.458967497667119,-0.031700487597188576,0.00011202616943917221
2018-02-20,high,-2.2044405461632586,strong_down,0.1,0.0,0.0,3.3440268865361054,3.0883153109627974,2.3910107477059923,1.7208750441302851,-0.045741493390806576,-0.04621850338167566,-0.062348974002127466,-0.000585680133078248,-0.000585680133078248,-0.005841389459353419,-0.0014635572306974654,0.3,3.452893510836904,-0.03340083271173655,-0.0017560115364806395
2018-02-21,high,-2.710278370970044,strong_down,0.1,0.0,0.0,3.342184278952315,3.086613604186447,2.377868549651716,1.7185054555870933,-0.04626730374486032,-0.04674405089626765,-0.06364008873837468,-0.0005510145840063041,-0.0005510145840063041,-0.0054965031281792864,-0.001376967230290238,0.3,3.4471888712870187,-0.03499778315961233,-0.0016521330681010804
2018-02-22,high,-2.677207492337794,strong_down,0.1,0.0,0.0,3.342509515203512,3.0869139702206723,2.380183526144131,1.718923566183701,-0.04617449364796422,-0.046651287192820745,-0.06341227334223243,9.731248311029006e-05,9.731248311029006e-05,0.0009735510790762625,0.00024329896378749716,0.3,3.4481953327483743,-0.034716035458039585,0.00029196585941049236
2018-02-23,high,-1.9863807284848083,strong_down,0.1,0.0,0.0,3.3478287606065815,3.0918264627270005,2.4183340034844605,1.7257704368933793,-0.04465658265416872,-0.04513413496481489,-0.05968162748987815,0.0015913927481359114,0.0015913927481359114,0.01602837635051313,0.003983231624940409,0.3,3.464683843769011,-0.03010026003017008,0.004781779867295111
2018-02-26,high,-1.5372718561123395,strong_down,0.1,0.0,0.0,3.351744137491009,3.0954424379540693,2.4467663934698867,1.7308207024709437,-0.043539282517142675,-0.04401739333821797,-0.05692989562153783,0.0011695272262723932,0.0011695272262723932,0.011757015343810906,0.0029263831791299655,0.3,3.4768541924891356,-0.0266933061517608,0.0035126866602885887
2018-02-27,high,-2.4599251698819713,strong_down,0.1,0.0,0.0,3.347460562269258,3.0914864198382292,2.4156756058599544,1.725295970128369,-0.04476165250182007,-0.04523915229067377,-0.05994014960078409,-0.0012780137880563647,-0.0012780137880563647,-0.012706888443829278,-0.003191972648979524,0.3,3.4635408188789136,-0.03042023714602682,-0.003829143493846332
2018-02-28,high,-2.562716260467027,strong_down,0.1,0.0,0.0,3.343727613649733,3.0880389229227188,2.3888717799164443,1.7204900467219018,-0.04582689452761213,-0.046303861828586146,-0.06255874705695119,-0.0011151583566362255,-0.0011151583566362255,-0.011095788639206905,-0.0027855646159711256,0.3,3.4519665461637103,-0.033660326170889654,-0.00334174572221424
2018-03-01,high,-2.5823818986644596,strong_down,0.1,0.0,0.0,3.33924535576079,3.083899415037229,2.357041497866259,1.7147300614655199,-0.04710596101375819,-0.04758228894134575,-0.06569718299615601,-0.001340497315225453,-0.001340497315225453,-0.013324399541987275,-0.0033478747914621465,0.3,3.4381030910448716,-0.03754124637058609,-0.004016103555304018
2018-03-02,high,-2.352876826415469,strong_down,0.1,0.0,0.0,3.340935035704899,3.0854598882687774,2.368995475996049,1.7169000462487214,-0.046623790410822985,-0.047100359363450806,-0.06451482611015857,0.0005060065266522251,0.0005060065266522251,0.005071602744632031,0.0012654964370000243,0.3,3.4433248402030414,-0.03607947572164083,0.0015187878373312813
2018-03-05,high,-1.892294431920862,strong_down,0.1,0.0,0.0,3.3446025934563903,3.088846994635468,2.39513029694319,1.7216158034234208,-0.04557720845990265,-0.04605430057270499,-0.06194535741555707,0.0010977638631985975,0.0010977638631985975,0.011032026532745043,0.0027466696066571483,0.3,3.454677165997204,-0.032901518270887165,0.0032969081689933066
2018-03-06,high,-1.0131899235907758,strong_down,0.1,0.0,0.0,3.3454841404708966,3.0896611313737803,2.401450707140176,1.7227504563889589,-0.04532564836002562,-0.04580286622143803,-0.061327120477949526,0.00026357302246649006,0.00026357302246649006,0.002638858606169414,0.0006590628195219939,0.3,3.4574095651642436,-0.03213661348848651,0.0007909274979245318
2018-03-07,high,0.4705472688536281,strong_up,0.7,0.6,0.0003,3.344350901565229,3.08768810376856,2.400288705850305,1.7225420197147587,-0.04564903178439572,-0.04641220724808004,-0.0614406911070815,-0.00033873689370067517,-0.0006385902923738973,-0.000483874720565991,-0.00012099063647152963,0.9,3.455903870951788,-0.03255811585089141,-0.00043549778644269566
2018-03-08,high,-0.0003041959876301631,neutral,0.4,0.29999999999999993,0.00014999999999999996,3.35031336642753,3.092729034066896,2.4110013820658556,1.7244607713046884,-0.04394757034037522,-0.04485538886647622,-0.06039522333586289,0.0017828466682461297,0.0016325905107394956,0.004463078207817217,0.001113906986284885,0.6,3.4651500090579224,-0.029969762237908038,0.0026754616017683475
2018-03-09,high,0.7940208605733207,strong_up,0.7,0.29999999999999993,0.00014999999999999996,3.39096508391642,3.129785795908345,2.4529017688766777,1.7319047111246573,-0.03234711121182143,-0.033410944174089074,-0.056339253186567295,0.012133706027695368,0.011981897357726146,0.01737883151892694,0.004316676809259734,0.9,3.5193014437284185,-0.014810669872131643,0.015627443120483697
2018-03-12,high,2.079822716302132,strong_up,0.7,0.0,0.0,3.387940478349267,3.1269941518459508,2.449776808500127,1.7313528421906073,-0.03321021898263932,-0.034273103048347964,-0.056639949320196115,-0.0008919601034816926,-0.0008919601034816926,-0.001273985129042532,-0.00031864855526131386,0.9,3.5152660026365172,-0.015940346761045388,-0.0011466596869934564
2018-03-13,high,1.3038971121841942,strong_up,0.7,0.0,0.0,3.372834439994219,3.1130516124490333,2.434187466246154,1.728591845660946,-0.03752090968297672,-0.03857905459592681,-0.058144330034905045,-0.004458767340094427,-0.004458767340094427,-0.006363576551088879,-0.001594704708583805,0.9,3.495126883966761,-0.021578069232071617,-0.005729045441981162
2018-03-14,high,0.6059547500901749,strong_up,0.7,0.0,0.0,3.359307300292783,3.100566361598876,2.4202529066687126,1.7261126767842327,-0.041381042561141834,-0.042434943662450264,-0.059495151669980206,-0.004010614793609313,-0.004010614793609313,-0.005724521948562211,-0.001434212988413952,0.9,3.47711458149875,-0.0266204131421518,-0.005153547515152956
2018-03-15,high,0.480344643480504,strong_up,0.7,0.0,0.0,3.357468363095766,3.098869063226182,2.418360437025916,1.7257751527470762,-0.041905805525949025,-0.04295912970536142,-0.05967905796859163,-0.0005474155927492896,-0.0005474155927492896,-0.000781930531963182,-0.00019553997933974276,0.9,3.474667509954086,-0.027305443627437143,-0.000703765000349521
2018-03-16,high,0.06747131539101466,neutral,0.4,0.29999999999999993,0.00014999999999999996,3.359754903049466,3.1005143770074106,2.4224799862631152,1.726509625436711,-0.04125331370230212,-0.042450998351319935,-0.05927886675578253,0.0006810309752529609,0.0005309400777053774,0.001703447167811456,0.00042559002455533346,0.6,3.4782176485256864,-0.02631162178604607,0.0010217203693390076
2018-03-19,mid,-0.8554543824115639,strong_down,0.3,0.10000000000000003,5.0000000000000016e-05,3.3453663646319067,3.0870817081400874,2.3880706072127933,1.7080840137616722,-0.045359257119776175,-0.0465994837635364,-0.06931840666930944,-0.004282615498082731,-0.004332400122681879,-0.014204195388793028,-0.010672174312597815,0.3,3.463321779718405,-0.030481554724888338,-0.004282615498082731
2018-03-20,high,-0.8049341391620339,strong_down,0.1,0.19999999999999998,9.999999999999999e-05,3.345861752602538,3.087230110398625,2.3916092632584767,1.7087164245049888,-0.04521789217233818,-0.046553651873331714,-0.06897382582112677,0.0001480818292036723,4.807202159451407e-05,0.0014818054520648882,0.0003702456894516537,0.3,3.464860572635966,-0.030050786747806035,0.0004443112755425638
2018-03-21,mid,-0.6536144294185929,strong_down,0.3,0.19999999999999998,9.999999999999999e-05,3.3440096362082876,3.085212623991136,2.3871991599721003,1.7063527375346095,-0.04574641598043294,-0.04717672335774625,-0.07026172497480065,-0.0005535543699046741,-0.000653494017402001,-0.0018439898833508828,-0.001383311435696144,0.3,3.462942583924873,-0.03058770637338748,-0.0005535543699046741
2018-03-22,mid,-1.333678007009323,strong_down,0.3,0.0,0.0,3.318540609276669,3.0617146763299274,2.3271303339071676,1.6740477989334008,-0.053014310775899354,-0.054433724483314516,-0.08786367633526693,-0.007616313857425672,-0.007616313857425672,-0.025162888405856454,-0.01893215739664933,0.3,3.4365677263354564,-0.03797105465889461,-0.007616313857425672
2018-03-23,high,-2.0558722930153257,strong_down,0.1,0.19999999999999998,9.999999999999999e-05,3.3115161306657734,3.0549283226374313,2.2783376697951714,1.6652030593360079,-0.05501883068449531,-0.056529591624352116,-0.09268289850161016,-0.0021167372763977177,-0.0022165206134201476,-0.02096688071186592,-0.005283445074285353,0.3,3.4147909541305683,-0.044067220038280785,-0.006336779583305141
2018-03-26,high,-1.6478899161713219,strong_down,0.1,0.0,0.0,3.3204012501586146,3.0631249921137904,2.340211068604887,1.6763953004925778,-0.05248335440216623,-0.053998168860395324,-0.086584596106286,0.0026830971501428102,0.0026830971501428102,0.02715725576151251,0.006721247053817381,0.3,3.4423514170674663,-0.03635197471105733,0.008070907797023574
2018-03-27,high,-2.546929597076509,strong_down,0.1,0.0,0.0,3.314619731326518,3.0577914455051913,2.299780859494084,1.669107433050119,-0.054133180708546336,-0.05564535755533695,-0.0905555272950821,-0.0017412108948641203,-0.0017412108948641203,-0.017276308813847896,-0.004347344233378236,0.3,3.4244011292430563,-0.04137695831081334,-0.005214542517481213
2018-03-28,high,-2.159251448919701,strong_down,0.1,0.0,0.0,3.3136516991687954,3.0568984198519367,2.2930731871694223,1.667889046093838,-0.05440942038978136,-0.055921155606480366,-0.09121938826715903,-0.00029204923526326976,-0.00029204923526326976,-0.002916657166256109,-0.0007299631720256716,0.3,3.4214017241944927,-0.04221660842258268,-0.0008758918524321979
